Date/Time,Electricity:Facility [J](TimeStep),Electricity:Facility [J](Daily) 
 11/09  03:30:00,26029892.302851386 
 11/09  04:00:00,26216757.80370476 
 11/09  04:30:00,12689854.361708723 
 11/09  05:00:00,26277945.55684746 
 11/09  05:30:00,26692042.81993541 
 11/09  06:00:00,12995708.723417446 
 11/09  06:30:00,26753105.587567896 
 11/09  07:00:00,26692668.597002752 
 11/09  07:30:00,14219126.170252338 
 11/09  08:00:00,28036555.001330696 
 11/09  08:30:00,47037136.42972413 
 11/09  09:00:00,33369378.510757014 
 11/09  09:30:00,48366538.941791326 
 11/09  10:00:00,46322302.260301024 
 11/09  10:30:00,33369378.510757014 
 11/09  11:00:00,48717914.42277387 
 11/09  11:30:00,48026882.91002506 
 11/09  12:00:00,33369378.510757014 
 11/09  12:30:00,44459400.134806216 
 11/09  13:00:00,43776131.41195112 
 11/09  13:30:00,33369378.510757014 
 11/09  14:00:00,46524869.1488384 
 11/09  14:30:00,46315557.89348766 
 11/09  15:00:00,33369378.510757014 
 11/09  15:30:00,46624552.94803626 
 11/09  16:00:00,46445869.93689804 
 11/09  16:30:00,33369378.510757014 
 11/09  17:00:00,46935220.21863713 
 11/09  17:30:00,42601804.309079684 
 11/09  18:00:00,29049961.063922122 
 11/09  18:30:00,35769198.84102944 
 11/09  19:00:00,33562738.52141463 
 11/09  19:30:00,21634543.61708723 
 11/09  20:00:00,35628743.56952984 
 11/09  20:30:00,28258024.853133954 
 11/09  21:00:00,17315126.170252338 
 11/09  21:30:00,29774317.01158504 
 11/09  22:00:00,28170839.588401098 
 11/09  22:30:00,12995708.723417446 
 11/09  23:00:00,23809072.288298763 
 11/09  23:30:00,23486711.559311196 
 11/09  24:00:00,12689854.361708723,1488267123.2519178 
 11/10  00:30:00,23573982.49734927 
 11/10  01:00:00,23543179.701228775 
 11/10  01:30:00,12689854.361708723 
 11/10  02:00:00,23687653.59878946 
 11/10  02:30:00,23816259.21827204 
 11/10  03:00:00,12689854.361708723 
 11/10  03:30:00,23954574.919269532 
 11/10  04:00:00,23925037.371075787 
 11/10  04:30:00,12689854.361708723 
 11/10  05:00:00,23765577.880151846 
 11/10  05:30:00,23984354.541176543 
 11/10  06:00:00,12995708.723417446 
 11/10  06:30:00,23930476.084949773 
 11/10  07:00:00,23943573.579702754 
 11/10  07:30:00,14219126.170252338 
 11/10  08:00:00,25349835.185999624 
 11/10  08:30:00,47008310.82117209 
 11/10  09:00:00,33369378.510757014 
 11/10  09:30:00,47615473.65654617 
 11/10  10:00:00,47315908.66643248 
 11/10  10:30:00,33369378.510757014 
 11/10  11:00:00,47659507.707668036 
 11/10  11:30:00,47307051.04631983 
 11/10  12:00:00,33369378.510757014 
 11/10  12:30:00,44243315.04869595 
 11/10  13:00:00,43876059.22655782 
 11/10  13:30:00,33369378.510757014 
 11/10  14:00:00,47067026.923360914 
 11/10  14:30:00,46806974.751151875 
 11/10  15:00:00,33369378.510757014 
 11/10  15:30:00,46990029.21717997 
 11/10  16:00:00,46711210.43758121 
 11/10  16:30:00,33369378.510757014 
 11/10  17:00:00,46947353.924778156 
 11/10  17:30:00,42406687.64540608 
 11/10  18:00:00,29049961.063922122 
 11/10  18:30:00,35325004.684620626 
 11/10  19:00:00,33229567.364683967 
 11/10  19:30:00,21634543.61708723 
 11/10  20:00:00,35441049.72417079 
 11/10  20:30:00,28073268.781229466 
 11/10  21:00:00,17315126.170252338 
 11/10  21:30:00,29320252.47022325 
 11/10  22:00:00,28175714.795653675 
 11/10  22:30:00,12995708.723417446 
 11/10  23:00:00,23876329.05403822 
 11/10  23:30:00,23539735.15483344 
 11/10  24:00:00,12689854.361708723,1461596198.659995 
 11/11  00:30:00,23568452.705946214 
 11/11  01:00:00,23518222.203387216 
 11/11  01:30:00,12689854.361708723 
 11/11  02:00:00,23657067.39515756 
 11/11  02:30:00,23660208.11426403 
 11/11  03:00:00,12689854.361708723 
 11/11  03:30:00,23710311.63148485 
 11/11  04:00:00,23719313.522018112 
 11/11  04:30:00,12689854.361708723 
 11/11  05:00:00,23690324.592177384 
 11/11  05:30:00,24088516.389656663 
 11/11  06:00:00,12995708.723417446 
 11/11  06:30:00,24116895.67642647 
 11/11  07:00:00,24028013.50034574 
 11/11  07:30:00,14219126.170252338 
 11/11  08:00:00,25224622.325689487 
 11/11  08:30:00,46972927.10276714 
 11/11  09:00:00,33369378.510757014 
 11/11  09:30:00,47490385.01766494 
 11/11  10:00:00,47081897.17317608 
 11/11  10:30:00,33369378.510757014 
 11/11  11:00:00,47289469.98474046 
 11/11  11:30:00,47046445.401146896 
 11/11  12:00:00,33369378.510757014 
 11/11  12:30:00,44141452.92023574 
 11/11  13:00:00,43840017.50387124 
 11/11  13:30:00,33369378.510757014 
 11/11  14:00:00,47221378.136647746 
 11/11  14:30:00,46919611.16198388 
 11/11  15:00:00,33369378.510757014 
 11/11  15:30:00,47180630.71447633 
 11/11  16:00:00,47011378.263973676 
 11/11  16:30:00,33369378.510757014 
 11/11  17:00:00,47336054.921560235 
 11/11  17:30:00,42826052.82255153 
 11/11  18:00:00,29049961.063922122 
 11/11  18:30:00,35717389.03692039 
 11/11  19:00:00,33446699.411970675 
 11/11  19:30:00,21634543.61708723 
 11/11  20:00:00,35602392.53791617 
 11/11  20:30:00,28292128.085606515 
 11/11  21:00:00,17315126.170252338 
 11/11  21:30:00,29132643.220869027 
 11/11  22:00:00,28372739.070103865 
 11/11  22:30:00,12995708.723417446 
 11/11  23:00:00,24114344.82058867 
 11/11  23:30:00,23766192.87998694 
 11/11  24:00:00,12689854.361708723,1462970041.2250373 
 11/12  00:30:00,18035392.259157263 
 11/12  01:00:00,17966480.283998456 
 11/12  01:30:00,12689854.361708723 
 11/12  02:00:00,18010465.70114757 
 11/12  02:30:00,18026732.23324334 
 11/12  03:00:00,12689854.361708723 
 11/12  03:30:00,18070082.30548385 
 11/12  04:00:00,18087287.76892401 
 11/12  04:30:00,12689854.361708723 
 11/12  05:00:00,18171707.687900066 
 11/12  05:30:00,18453957.055336885 
 11/12  06:00:00,12995708.723417446 
 11/12  06:30:00,18477237.17875097 
 11/12  07:00:00,18515029.735368147 
 11/12  07:30:00,14219126.170252338 
 11/12  08:00:00,19950149.218155507 
 11/12  08:30:00,39057499.494836755 
 11/12  09:00:00,33369378.510757014 
 11/12  09:30:00,39437106.52798574 
 11/12  10:00:00,38953118.930097945 
 11/12  10:30:00,33369378.510757014 
 11/12  11:00:00,39615293.796648376 
 11/12  11:30:00,39100440.563519776 
 11/12  12:00:00,33369378.510757014 
 11/12  12:30:00,36531471.69690113 
 11/12  13:00:00,35997981.86719168 
 11/12  13:30:00,33369378.510757014 
 11/12  14:00:00,41869108.12906317 
 11/12  14:30:00,39862766.86566528 
 11/12  15:00:00,33369378.510757014 
 11/12  15:30:00,42614407.93164961 
 11/12  16:00:00,40442183.955418855 
 11/12  16:30:00,33369378.510757014 
 11/12  17:00:00,42793489.65106099 
 11/12  17:30:00,35402610.9059897 
 11/12  18:00:00,29049961.063922122 
 11/12  18:30:00,27770590.484829567 
 11/12  19:00:00,27225703.588909138 
 11/12  19:30:00,21634543.61708723 
 11/12  20:00:00,27702737.19390897 
 11/12  20:30:00,23018573.13229932 
 11/12  21:00:00,17315126.170252338 
 11/12  21:30:00,23171067.028506435 
 11/12  22:00:00,23080761.797626186 
 11/12  22:30:00,12995708.723417446 
 11/12  23:00:00,18755990.74429176 
 11/12  23:30:00,18393078.71425721 
 11/12  24:00:00,12689854.361708723,1261746367.4078493 
 11/13  00:30:00,20997094.20343528 
 11/13  01:00:00,20913151.66063662 
 11/13  01:30:00,9593854.361708723 
 11/13  02:00:00,20870395.708371647 
 11/13  02:30:00,20849139.78038405 
 11/13  03:00:00,9593854.361708723 
 11/13  03:30:00,20827187.52020947 
 11/13  04:00:00,20826438.801822778 
 11/13  04:30:00,9593854.361708723 
 11/13  05:00:00,20867325.654647343 
 11/13  05:30:00,20971594.916950054 
 11/13  06:00:00,9593854.361708723 
 11/13  06:30:00,24542479.4871009 
 11/13  07:00:00,24606252.460849255 
 11/13  07:30:00,12995708.723417446 
 11/13  08:00:00,24522794.587591864 
 11/13  08:30:00,30019741.431965217 
 11/13  09:00:00,18538543.61708723 
 11/13  09:30:00,29879013.46538107 
 11/13  10:00:00,29700294.562745072 
 11/13  10:30:00,18538543.61708723 
 11/13  11:00:00,29602284.117325332 
 11/13  11:30:00,29223304.262599062 
 11/13  12:00:00,18538543.61708723 
 11/13  12:30:00,31638106.6178784 
 11/13  13:00:00,28483461.74355745 
 11/13  13:30:00,18538543.61708723 
 11/13  14:00:00,31319940.1108516 
 11/13  14:30:00,21486128.48085281 
 11/13  15:00:00,11753563.085126169 
 11/13  15:30:00,21768729.84486506 
 11/13  16:00:00,21632786.62827728 
 11/13  16:30:00,11753563.085126169 
 11/13  17:00:00,22144612.66395848 
 11/13  17:30:00,20210886.45815885 
 11/13  18:00:00,9593854.361708723 
 11/13  18:30:00,20797229.574411556 
 11/13  19:00:00,21065455.648340955 
 11/13  19:30:00,9593854.361708723 
 11/13  20:00:00,21200701.468370795 
 11/13  20:30:00,21488476.31043903 
 11/13  21:00:00,9593854.361708723 
 11/13  21:30:00,21861577.26288461 
 11/13  22:00:00,21934216.160879854 
 11/13  22:30:00,9593854.361708723 
 11/13  23:00:00,23342990.486824628 
 11/13  23:30:00,23602043.23165168 
 11/13  24:00:00,9593854.361708723,960197533.9316155 
 11/14  00:30:00,25664087.97597171 
 11/14  01:00:00,25567113.78575409 
 11/14  01:30:00,9593854.361708723 
 11/14  02:00:00,25736386.51280633 
 11/14  02:30:00,25475750.548271757 
 11/14  03:00:00,9593854.361708723 
 11/14  03:30:00,23577814.755646326 
 11/14  04:00:00,25617836.806490343 
 11/14  04:30:00,9593854.361708723 
 11/14  05:00:00,25858780.686664555 
 11/14  05:30:00,25813441.68485369 
 11/14  06:00:00,9593854.361708723 
 11/14  06:30:00,25570490.74021117 
 11/14  07:00:00,23520025.41578884 
 11/14  07:30:00,9593854.361708723 
 11/14  08:00:00,23578036.507394306 
 11/14  08:30:00,23578042.290979654 
 11/14  09:00:00,9593854.361708723 
 11/14  09:30:00,23207476.9280984 
 11/14  10:00:00,22851765.148695216 
 11/14  10:30:00,9593854.361708723 
 11/14  11:00:00,21986552.73864462 
 11/14  11:30:00,21445381.474513017 
 11/14  12:00:00,9593854.361708723 
 11/14  12:30:00,20631578.34289573 
 11/14  13:00:00,20335573.482674412 
 11/14  13:30:00,9593854.361708723 
 11/14  14:00:00,19747545.898524098 
 11/14  14:30:00,19625170.912309773 
 11/14  15:00:00,9593854.361708723 
 11/14  15:30:00,19539273.79460095 
 11/14  16:00:00,19573677.36837765 
 11/14  16:30:00,9593854.361708723 
 11/14  17:00:00,20076663.759457096 
 11/14  17:30:00,20227985.21744216 
 11/14  18:00:00,9593854.361708723 
 11/14  18:30:00,20559302.941801168 
 11/14  19:00:00,20740629.936328825 
 11/14  19:30:00,9593854.361708723 
 11/14  20:00:00,20947056.67488689 
 11/14  20:30:00,21074567.39991516 
 11/14  21:00:00,9593854.361708723 
 11/14  21:30:00,21248512.97683199 
 11/14  22:00:00,21292847.211013958 
 11/14  22:30:00,9593854.361708723 
 11/14  23:00:00,21743352.13959086 
 11/14  23:30:00,21958257.732586816 
 11/14  24:00:00,9593854.361708723,871872649.5773613 
 11/15  00:30:00,25202897.425105583 
 11/15  01:00:00,25131202.42020332 
 11/15  01:30:00,12689854.361708723 
 11/15  02:00:00,25630022.149760976 
 11/15  02:30:00,25477931.218429044 
 11/15  03:00:00,12689854.361708723 
 11/15  03:30:00,25403883.167376906 
 11/15  04:00:00,25479256.816343166 
 11/15  04:30:00,12689854.361708723 
 11/15  05:00:00,25279657.98503773 
 11/15  05:30:00,25439140.168893762 
 11/15  06:00:00,12995708.723417446 
 11/15  06:30:00,25248989.95601082 
 11/15  07:00:00,25201469.171328112 
 11/15  07:30:00,14219126.170252338 
 11/15  08:00:00,26523195.68691536 
 11/15  08:30:00,45844185.468719736 
 11/15  09:00:00,33369378.510757014 
 11/15  09:30:00,48921624.44035575 
 11/15  10:00:00,45992141.13750669 
 11/15  10:30:00,33369378.510757014 
 11/15  11:00:00,48776850.94349898 
 11/15  11:30:00,48220163.88823144 
 11/15  12:00:00,33369378.510757014 
 11/15  12:30:00,45328382.924115345 
 11/15  13:00:00,44692064.14222754 
 11/15  13:30:00,33369378.510757014 
 11/15  14:00:00,48174947.95868914 
 11/15  14:30:00,47837315.14042775 
 11/15  15:00:00,33369378.510757014 
 11/15  15:30:00,48043274.46855579 
 11/15  16:00:00,47740179.23708407 
 11/15  16:30:00,33369378.510757014 
 11/15  17:00:00,48086916.73218986 
 11/15  17:30:00,43452477.25702162 
 11/15  18:00:00,29049961.063922122 
 11/15  18:30:00,36506915.87749465 
 11/15  19:00:00,33499214.76022926 
 11/15  19:30:00,21634543.61708723 
 11/15  20:00:00,36287324.87765277 
 11/15  20:30:00,29404536.6601428 
 11/15  21:00:00,17315126.170252338 
 11/15  21:30:00,29598232.116120487 
 11/15  22:00:00,29336354.411216795 
 11/15  22:30:00,12995708.723417446 
 11/15  23:00:00,24999423.820334792 
 11/15  23:30:00,24664690.518063664 
 11/15  24:00:00,12689854.361708723,1494610725.9250093 
 11/16  00:30:00,24685089.41331936 
 11/16  01:00:00,24664670.637534335 
 11/16  01:30:00,12689854.361708723 
 11/16  02:00:00,24588385.92963338 
 11/16  02:30:00,24574354.583874494 
 11/16  03:00:00,12689854.361708723 
 11/16  03:30:00,24676018.174673412 
 11/16  04:00:00,24756114.136937357 
 11/16  04:30:00,12689854.361708723 
 11/16  05:00:00,24807605.69411678 
 11/16  05:30:00,25248368.792105045 
 11/16  06:00:00,12995708.723417446 
 11/16  06:30:00,25442307.2123169 
 11/16  07:00:00,25488116.93937075 
 11/16  07:30:00,14219126.170252338 
 11/16  08:00:00,26867505.441683717 
 11/16  08:30:00,46148130.125678286 
 11/16  09:00:00,33369378.510757014 
 11/16  09:30:00,49226406.85173582 
 11/16  10:00:00,46405570.81185073 
 11/16  10:30:00,33369378.510757014 
 11/16  11:00:00,49587285.67490617 
 11/16  11:30:00,46652973.68427263 
 11/16  12:00:00,33369378.510757014 
 11/16  12:30:00,46597692.76386006 
 11/16  13:00:00,43536025.99041646 
 11/16  13:30:00,33369378.510757014 
 11/16  14:00:00,49640820.59920783 
 11/16  14:30:00,47287156.3816077 
 11/16  15:00:00,33369378.510757014 
 11/16  15:30:00,49968803.404108934 
 11/16  16:00:00,47523005.99390231 
 11/16  16:30:00,33369378.510757014 
 11/16  17:00:00,50024429.27356676 
 11/16  17:30:00,42585807.30798883 
 11/16  18:00:00,29049961.063922122 
 11/16  18:30:00,36447778.080223575 
 11/16  19:00:00,35176936.83717763 
 11/16  19:30:00,21634543.61708723 
 11/16  20:00:00,36032273.81680141 
 11/16  20:30:00,30930163.09161824 
 11/16  21:00:00,17315126.170252338 
 11/16  21:30:00,31026686.556717858 
 11/16  22:00:00,30958155.810244266 
 11/16  22:30:00,12995708.723417446 
 11/16  23:00:00,26758387.98480582 
 11/16  23:30:00,26441338.3384697 
 11/16  24:00:00,12689854.361708723,1503940229.3144522 
 11/17  00:30:00,26529370.268511586 
 11/17  01:00:00,26610199.259064067 
 11/17  01:30:00,12689854.361708723 
 11/17  02:00:00,28918474.001930166 
 11/17  02:30:00,28975439.484218042 
 11/17  03:00:00,12689854.361708723 
 11/17  03:30:00,29331730.835034702 
 11/17  04:00:00,29636573.63083404 
 11/17  04:30:00,12689854.361708723 
 11/17  05:00:00,30063954.31587665 
 11/17  05:30:00,30476926.065348715 
 11/17  06:00:00,12995708.723417446 
 11/17  06:30:00,30604083.34024563 
 11/17  07:00:00,30620233.14675804 
 11/17  07:30:00,14219126.170252338 
 11/17  08:00:00,31855128.67408025 
 11/17  08:30:00,50902217.39879979 
 11/17  09:00:00,33369378.510757014 
 11/17  09:30:00,50629491.59494872 
 11/17  10:00:00,50474120.34494996 
 11/17  10:30:00,33369378.510757014 
 11/17  11:00:00,48516895.05151762 
 11/17  11:30:00,47088932.34013548 
 11/17  12:00:00,33369378.510757014 
 11/17  12:30:00,45740326.10855391 
 11/17  13:00:00,43301333.33918159 
 11/17  13:30:00,33369378.510757014 
 11/17  14:00:00,49181812.598763734 
 11/17  14:30:00,48475837.78297657 
 11/17  15:00:00,33369378.510757014 
 11/17  15:30:00,48826554.011972986 
 11/17  16:00:00,46626864.00169902 
 11/17  16:30:00,33369378.510757014 
 11/17  17:00:00,49233082.409083664 
 11/17  17:30:00,42185404.017937966 
 11/17  18:00:00,29049961.063922122 
 11/17  18:30:00,36416759.0267806 
 11/17  19:00:00,35254275.7714179 
 11/17  19:30:00,21634543.61708723 
 11/17  20:00:00,36055996.30444838 
 11/17  20:30:00,33122919.87747409 
 11/17  21:00:00,17315126.170252338 
 11/17  21:30:00,33379066.304379497 
 11/17  22:00:00,33104241.556598075 
 11/17  22:30:00,12995708.723417446 
 11/17  23:00:00,29788013.62208105 
 11/17  23:30:00,29684794.312881943 
 11/17  24:00:00,12689854.361708723,1570796913.77821 
 11/18  00:30:00,29902709.41761424 
 11/18  01:00:00,29902708.32680358 
 11/18  01:30:00,12689854.361708723 
 11/18  02:00:00,29835691.896718074 
 11/18  02:30:00,29745812.739641476 
 11/18  03:00:00,12689854.361708723 
 11/18  03:30:00,29764412.31988493 
 11/18  04:00:00,29859189.064306203 
 11/18  04:30:00,12689854.361708723 
 11/18  05:00:00,30167541.265177235 
 11/18  05:30:00,30597731.257548507 
 11/18  06:00:00,12995708.723417446 
 11/18  06:30:00,30820398.093425047 
 11/18  07:00:00,30913669.63460087 
 11/18  07:30:00,14219126.170252338 
 11/18  08:00:00,32207197.961718377 
 11/18  08:30:00,50979572.219418354 
 11/18  09:00:00,33369378.510757014 
 11/18  09:30:00,50088022.58849349 
 11/18  10:00:00,49259917.61146263 
 11/18  10:30:00,33369378.510757014 
 11/18  11:00:00,48490642.162296794 
 11/18  11:30:00,47064534.24329068 
 11/18  12:00:00,33369378.510757014 
 11/18  12:30:00,45535468.076481715 
 11/18  13:00:00,43329104.04169537 
 11/18  13:30:00,33369378.510757014 
 11/18  14:00:00,49172692.4036974 
 11/18  14:30:00,46708258.62430593 
 11/18  15:00:00,33369378.510757014 
 11/18  15:30:00,49169443.93306643 
 11/18  16:00:00,48305749.34193514 
 11/18  16:30:00,33369378.510757014 
 11/18  17:00:00,49753893.80575061 
 11/18  17:30:00,42582884.10284625 
 11/18  18:00:00,29049961.063922122 
 11/18  18:30:00,36503298.74388175 
 11/18  19:00:00,35360722.59850298 
 11/18  19:30:00,21634543.61708723 
 11/18  20:00:00,37555652.511290714 
 11/18  20:30:00,33275913.05499149 
 11/18  21:00:00,17315126.170252338 
 11/18  21:30:00,33826938.23864619 
 11/18  22:00:00,33722549.704521686 
 11/18  22:30:00,12995708.723417446 
 11/18  23:00:00,29915565.52982573 
 11/18  23:30:00,29962820.204778276 
 11/18  24:00:00,12689854.361708723,1583466568.6983435 
 11/19  00:30:00,23590559.283720147 
 11/19  01:00:00,23641348.446872253 
 11/19  01:30:00,12689854.361708723 
 11/19  02:00:00,23786964.97991999 
 11/19  02:30:00,23830393.975579385 
 11/19  03:00:00,12689854.361708723 
 11/19  03:30:00,23977158.08275056 
 11/19  04:00:00,24081360.60030205 
 11/19  04:30:00,12689854.361708723 
 11/19  05:00:00,24159971.808326893 
 11/19  05:30:00,24229606.2816069 
 11/19  06:00:00,12995708.723417446 
 11/19  06:30:00,24149886.78925311 
 11/19  07:00:00,24305935.848332297 
 11/19  07:30:00,14219126.170252338 
 11/19  08:00:00,25560991.57156881 
 11/19  08:30:00,44726464.50722943 
 11/19  09:00:00,33369378.510757014 
 11/19  09:30:00,44498014.89981926 
 11/19  10:00:00,44095198.02583583 
 11/19  10:30:00,33369378.510757014 
 11/19  11:00:00,43510628.72574809 
 11/19  11:30:00,43124012.67194887 
 11/19  12:00:00,33369378.510757014 
 11/19  12:30:00,39931091.79983983 
 11/19  13:00:00,39334274.50027011 
 11/19  13:30:00,33369378.510757014 
 11/19  14:00:00,41710735.418255374 
 11/19  14:30:00,41240035.47725168 
 11/19  15:00:00,33369378.510757014 
 11/19  15:30:00,41528678.201466344 
 11/19  16:00:00,41024077.261908285 
 11/19  16:30:00,33369378.510757014 
 11/19  17:00:00,41702703.243007034 
 11/19  17:30:00,36939313.62234615 
 11/19  18:00:00,29049961.063922122 
 11/19  18:30:00,31017410.538328208 
 11/19  19:00:00,30910102.123822328 
 11/19  19:30:00,21634543.61708723 
 11/19  20:00:00,32089051.212453056 
 11/19  20:30:00,27740844.256984383 
 11/19  21:00:00,17315126.170252338 
 11/19  21:30:00,27670916.818188496 
 11/19  22:00:00,27369940.352979302 
 11/19  22:30:00,12995708.723417446 
 11/19  23:00:00,22921781.87980314 
 11/19  23:30:00,22618682.31925288 
 11/19  24:00:00,12689854.361708723,1390203998.5046961 
 11/20  00:30:00,26492515.876839843 
 11/20  01:00:00,26739557.174322087 
 11/20  01:30:00,9593854.361708723 
 11/20  02:00:00,26757941.216438536 
 11/20  02:30:00,26786769.503676046 
 11/20  03:00:00,9593854.361708723 
