Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-12-13 01:00:00,India,Western India,IN-WE,718.45,777.04,4.99,2.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 02:00:00,India,Western India,IN-WE,719.34,778.04,4.87,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 03:00:00,India,Western India,IN-WE,718.2,776.9,5.02,2.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 04:00:00,India,Western India,IN-WE,719.49,778.27,4.85,2.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 05:00:00,India,Western India,IN-WE,719.27,778.05,4.88,2.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 06:00:00,India,Western India,IN-WE,708.32,766.93,6.31,4.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 07:00:00,India,Western India,IN-WE,694.6,752.84,8.12,5.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 08:00:00,India,Western India,IN-WE,693.6,751.77,8.26,5.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 09:00:00,India,Western India,IN-WE,692.34,750.47,8.43,5.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 10:00:00,India,Western India,IN-WE,690.12,748.16,8.72,6.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 11:00:00,India,Western India,IN-WE,692.35,750.43,8.42,5.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 12:00:00,India,Western India,IN-WE,707.01,765.31,6.47,3.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 13:00:00,India,Western India,IN-WE,707.11,765.39,6.45,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 14:00:00,India,Western India,IN-WE,704.23,762.38,6.82,4.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 15:00:00,India,Western India,IN-WE,702.24,760.3,7.08,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 16:00:00,India,Western India,IN-WE,702.27,760.3,7.08,4.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 17:00:00,India,Western India,IN-WE,702.39,760.4,7.07,3.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 18:00:00,India,Western India,IN-WE,705.08,763.17,6.68,3.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 19:00:00,India,Western India,IN-WE,715.66,774.17,5.3,1.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 20:00:00,India,Western India,IN-WE,715.02,773.48,5.38,1.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 21:00:00,India,Western India,IN-WE,714.99,773.45,5.39,1.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 22:00:00,India,Western India,IN-WE,715.17,773.65,5.37,2.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-13 23:00:00,India,Western India,IN-WE,716.51,775.07,5.19,1.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 00:00:00,India,Western India,IN-WE,717.5,776.11,5.06,1.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 01:00:00,India,Western India,IN-WE,719.71,778.47,4.76,1.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 02:00:00,India,Western India,IN-WE,720.09,778.93,4.71,2.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 03:00:00,India,Western India,IN-WE,718.69,777.49,4.9,2.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 04:00:00,India,Western India,IN-WE,719.84,778.73,4.75,2.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 05:00:00,India,Western India,IN-WE,719.77,778.66,4.76,2.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 06:00:00,India,Western India,IN-WE,709.14,767.82,6.15,3.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 07:00:00,India,Western India,IN-WE,695.81,754.12,7.91,5.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 08:00:00,India,Western India,IN-WE,695.9,754.2,7.9,5.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 09:00:00,India,Western India,IN-WE,695.79,754.06,7.92,5.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 10:00:00,India,Western India,IN-WE,694.35,752.57,8.11,5.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 11:00:00,India,Western India,IN-WE,695.55,753.78,7.95,5.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 12:00:00,India,Western India,IN-WE,708.38,766.81,6.24,3.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 13:00:00,India,Western India,IN-WE,708.37,766.77,6.24,3.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 14:00:00,India,Western India,IN-WE,706.04,764.34,6.54,3.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 15:00:00,India,Western India,IN-WE,704.8,763.05,6.7,3.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 16:00:00,India,Western India,IN-WE,703.71,761.88,6.84,3.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 17:00:00,India,Western India,IN-WE,702.79,760.87,6.97,3.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 18:00:00,India,Western India,IN-WE,702.92,761.25,6.74,3.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 19:00:00,India,Western India,IN-WE,712.96,771.74,5.41,2.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 20:00:00,India,Western India,IN-WE,712.44,771.18,5.48,2.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 21:00:00,India,Western India,IN-WE,712.41,771.15,5.48,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 22:00:00,India,Western India,IN-WE,712.37,771.11,5.48,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-14 23:00:00,India,Western India,IN-WE,713.1,771.88,5.39,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 00:00:00,India,Western India,IN-WE,713.87,772.7,5.29,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 01:00:00,India,Western India,IN-WE,715.55,774.5,5.06,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 02:00:00,India,Western India,IN-WE,716.33,775.38,4.96,2.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 03:00:00,India,Western India,IN-WE,714.9,773.92,5.15,2.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 04:00:00,India,Western India,IN-WE,716.32,775.44,4.96,2.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 05:00:00,India,Western India,IN-WE,716.14,775.25,4.98,2.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 06:00:00,India,Western India,IN-WE,705.89,764.8,6.35,4.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 07:00:00,India,Western India,IN-WE,692.38,750.87,8.14,5.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 08:00:00,India,Western India,IN-WE,690.61,749.03,8.38,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 09:00:00,India,Western India,IN-WE,687.88,746.18,8.75,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 10:00:00,India,Western India,IN-WE,687.24,745.49,8.83,6.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 11:00:00,India,Western India,IN-WE,690.88,749.23,8.35,5.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 12:00:00,India,Western India,IN-WE,704.93,763.52,6.48,3.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 13:00:00,India,Western India,IN-WE,704.96,763.5,6.48,3.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 14:00:00,India,Western India,IN-WE,702.74,761.18,6.77,3.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 15:00:00,India,Western India,IN-WE,701.24,759.61,6.96,4.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 16:00:00,India,Western India,IN-WE,701.18,759.54,6.97,4.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 17:00:00,India,Western India,IN-WE,701.45,759.79,6.94,3.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 18:00:00,India,Western India,IN-WE,709.41,768.11,5.91,3.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 19:00:00,India,Western India,IN-WE,717.23,776.28,4.86,2.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 20:00:00,India,Western India,IN-WE,716.66,775.67,4.93,2.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 21:00:00,India,Western India,IN-WE,716.95,775.98,4.9,2.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 22:00:00,India,Western India,IN-WE,716.46,775.46,4.96,2.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-15 23:00:00,India,Western India,IN-WE,717.36,776.42,4.84,2.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 00:00:00,India,Western India,IN-WE,712.24,770.96,5.52,2.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 01:00:00,India,Western India,IN-WE,713.71,772.52,5.33,2.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 02:00:00,India,Western India,IN-WE,713.53,772.4,5.35,2.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 03:00:00,India,Western India,IN-WE,713.97,772.92,5.29,2.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 04:00:00,India,Western India,IN-WE,713.84,772.79,5.31,2.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 05:00:00,India,Western India,IN-WE,713.73,772.69,5.32,2.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 06:00:00,India,Western India,IN-WE,702.08,760.76,6.87,4.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 07:00:00,India,Western India,IN-WE,687.77,745.99,8.78,6.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 08:00:00,India,Western India,IN-WE,686.76,744.94,8.91,6.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 09:00:00,India,Western India,IN-WE,687.65,745.86,8.8,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 10:00:00,India,Western India,IN-WE,686.9,745.07,8.9,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 11:00:00,India,Western India,IN-WE,690.1,748.35,8.47,5.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 12:00:00,India,Western India,IN-WE,703.24,761.7,6.73,4.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 13:00:00,India,Western India,IN-WE,702.88,761.27,6.78,4.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 14:00:00,India,Western India,IN-WE,700.71,759.01,7.06,4.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 15:00:00,India,Western India,IN-WE,699.53,757.78,7.22,4.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 16:00:00,India,Western India,IN-WE,699.59,757.83,7.21,4.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 17:00:00,India,Western India,IN-WE,698.89,757.05,7.3,4.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 18:00:00,India,Western India,IN-WE,705.11,763.02,6.78,3.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 19:00:00,India,Western India,IN-WE,715.19,773.51,5.47,2.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 20:00:00,India,Western India,IN-WE,715.23,773.55,5.46,2.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 21:00:00,India,Western India,IN-WE,714.77,773.05,5.52,2.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 22:00:00,India,Western India,IN-WE,714.58,772.85,5.55,2.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-16 23:00:00,India,Western India,IN-WE,715.41,773.74,5.44,2.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 00:00:00,India,Western India,IN-WE,716.04,774.41,5.36,2.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 01:00:00,India,Western India,IN-WE,717.37,775.83,5.18,2.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 02:00:00,India,Western India,IN-WE,717.98,776.53,5.1,2.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 03:00:00,India,Western India,IN-WE,717.94,776.55,5.1,2.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 04:00:00,India,Western India,IN-WE,718.32,776.97,5.05,2.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 05:00:00,India,Western India,IN-WE,718.45,777.11,5.04,2.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 06:00:00,India,Western India,IN-WE,707.85,766.3,6.43,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 07:00:00,India,Western India,IN-WE,694.18,752.28,8.23,5.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 08:00:00,India,Western India,IN-WE,691.45,749.45,8.59,6.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 09:00:00,India,Western India,IN-WE,689.55,747.47,8.84,6.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 10:00:00,India,Western India,IN-WE,688.33,746.19,9.0,6.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 11:00:00,India,Western India,IN-WE,692.22,750.18,8.48,5.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 12:00:00,India,Western India,IN-WE,708.11,766.37,6.37,3.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 13:00:00,India,Western India,IN-WE,707.81,766.03,6.41,3.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 14:00:00,India,Western India,IN-WE,705.8,763.95,6.67,3.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 15:00:00,India,Western India,IN-WE,704.53,762.61,6.84,4.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 16:00:00,India,Western India,IN-WE,705.13,763.23,6.76,3.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 17:00:00,India,Western India,IN-WE,705.12,763.18,6.76,3.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 18:00:00,India,Western India,IN-WE,701.86,759.76,7.12,3.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 19:00:00,India,Western India,IN-WE,710.71,768.94,5.97,2.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 20:00:00,India,Western India,IN-WE,710.34,768.55,6.02,2.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 21:00:00,India,Western India,IN-WE,709.36,767.51,6.15,2.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 22:00:00,India,Western India,IN-WE,709.16,767.3,6.18,2.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-17 23:00:00,India,Western India,IN-WE,710.28,768.48,6.03,2.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 00:00:00,India,Western India,IN-WE,711.2,769.47,5.91,2.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 01:00:00,India,Western India,IN-WE,711.94,770.25,5.81,2.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 02:00:00,India,Western India,IN-WE,711.73,770.09,5.84,2.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 03:00:00,India,Western India,IN-WE,711.48,769.89,5.87,2.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 04:00:00,India,Western India,IN-WE,712.63,771.13,5.72,2.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 05:00:00,India,Western India,IN-WE,709.22,767.51,6.17,3.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 06:00:00,India,Western India,IN-WE,696.72,754.88,7.81,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 07:00:00,India,Western India,IN-WE,679.48,737.15,10.08,7.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 08:00:00,India,Western India,IN-WE,678.13,735.75,10.26,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 09:00:00,India,Western India,IN-WE,677.5,735.07,10.35,7.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 10:00:00,India,Western India,IN-WE,678.13,735.71,10.26,7.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 11:00:00,India,Western India,IN-WE,681.71,739.39,9.78,7.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 12:00:00,India,Western India,IN-WE,687.9,745.62,8.96,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 13:00:00,India,Western India,IN-WE,697.48,755.31,7.68,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 14:00:00,India,Western India,IN-WE,694.54,752.24,8.07,5.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 15:00:00,India,Western India,IN-WE,693.2,750.83,8.24,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 16:00:00,India,Western India,IN-WE,694.58,752.27,8.06,4.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 17:00:00,India,Western India,IN-WE,693.95,751.55,8.15,4.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 18:00:00,India,Western India,IN-WE,693.8,751.31,8.11,3.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 19:00:00,India,Western India,IN-WE,705.92,763.94,6.52,2.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 20:00:00,India,Western India,IN-WE,705.42,763.41,6.59,2.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 21:00:00,India,Western India,IN-WE,705.16,763.12,6.62,2.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 22:00:00,India,Western India,IN-WE,704.29,762.2,6.74,2.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-18 23:00:00,India,Western India,IN-WE,705.43,763.41,6.59,2.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 00:00:00,India,Western India,IN-WE,707.66,765.79,6.29,2.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 01:00:00,India,Western India,IN-WE,707.78,765.92,6.27,2.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 02:00:00,India,Western India,IN-WE,707.96,766.17,6.25,2.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 03:00:00,India,Western India,IN-WE,708.46,766.77,6.18,2.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 04:00:00,India,Western India,IN-WE,710.09,768.51,5.97,2.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 05:00:00,India,Western India,IN-WE,709.03,767.39,6.11,2.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 06:00:00,India,Western India,IN-WE,697.52,755.78,7.63,4.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 07:00:00,India,Western India,IN-WE,680.5,738.28,9.87,6.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 08:00:00,India,Western India,IN-WE,679.4,737.15,10.02,7.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 09:00:00,India,Western India,IN-WE,678.23,735.93,10.18,7.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 10:00:00,India,Western India,IN-WE,675.33,732.9,10.56,7.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 11:00:00,India,Western India,IN-WE,677.77,735.34,10.24,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 12:00:00,India,Western India,IN-WE,694.92,752.77,7.96,4.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 13:00:00,India,Western India,IN-WE,695.34,753.12,7.9,4.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 14:00:00,India,Western India,IN-WE,692.63,750.28,8.25,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 15:00:00,India,Western India,IN-WE,691.33,748.9,8.43,4.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 16:00:00,India,Western India,IN-WE,692.2,749.83,8.31,4.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 17:00:00,India,Western India,IN-WE,692.75,750.37,8.24,4.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 18:00:00,India,Western India,IN-WE,694.76,752.48,7.91,3.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 19:00:00,India,Western India,IN-WE,707.05,765.25,6.3,2.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 20:00:00,India,Western India,IN-WE,706.28,764.43,6.4,2.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 21:00:00,India,Western India,IN-WE,706.86,765.05,6.33,2.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 22:00:00,India,Western India,IN-WE,707.16,765.38,6.29,2.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-19 23:00:00,India,Western India,IN-WE,708.82,767.14,6.07,2.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-20 00:00:00,India,Western India,IN-WE,710.2,768.61,5.88,2.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-20 01:00:00,India,Western India,IN-WE,711.62,770.12,5.7,2.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-20 02:00:00,India,Western India,IN-WE,712.16,770.75,5.62,2.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-12-20 03:00:00,India,Western India,IN-WE,712.43,771.1,5.59,2.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
