Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-14 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,316.03,387.39,40.25,4.36,pjm.com,false,
2023-11-14 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.46,389.08,40.62,3.57,pjm.com,false,
2023-11-14 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,317.35,387.62,40.93,3.31,pjm.com,false,
2023-11-14 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.88,390.65,40.43,2.95,pjm.com,false,
2023-11-14 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.59,389.1,40.67,3.07,pjm.com,false,
2023-11-14 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.27,391.5,40.07,2.82,pjm.com,false,
2023-11-14 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,321.23,393.24,39.51,3.14,pjm.com,false,
2023-11-14 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.39,391.34,39.1,5.15,pjm.com,false,
2023-11-14 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,317.29,390.73,38.93,6.8,pjm.com,false,
2023-11-14 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.33,376.14,41.72,9.1,pjm.com,false,
2023-11-14 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.79,366.74,43.45,10.04,pjm.com,false,
2023-11-14 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.92,371.28,42.93,8.73,pjm.com,false,
2023-11-14 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.02,369.6,43.49,8.91,pjm.com,false,
2023-11-14 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.24,365.8,44.39,9.29,pjm.com,false,
2023-11-14 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.86,368.17,43.73,8.57,pjm.com,false,
2023-11-14 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.89,372.28,42.75,7.56,pjm.com,false,
2023-11-14 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.4,376.51,41.91,6.33,pjm.com,false,
2023-11-14 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,309.95,380.96,40.93,5.03,pjm.com,false,
2023-11-14 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.21,379.65,40.74,6.06,pjm.com,false,
2023-11-14 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.15,379.69,40.66,6.98,pjm.com,false,
2023-11-15 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,309.31,380.22,41.02,7.34,pjm.com,false,
2023-11-15 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.84,378.36,41.38,7.82,pjm.com,false,
2023-11-15 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.63,375.0,42.27,7.99,pjm.com,false,
2023-11-15 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.44,372.81,42.99,7.72,pjm.com,false,
2023-11-15 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.89,365.84,44.27,7.98,pjm.com,false,
2023-11-15 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.27,366.31,44.19,7.52,pjm.com,false,
2023-11-15 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.33,363.39,45.03,7.85,pjm.com,false,
2023-11-15 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.0,360.14,45.85,8.34,pjm.com,false,
2023-11-15 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.86,360.08,45.79,8.51,pjm.com,false,
2023-11-15 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.11,363.17,45.04,8.29,pjm.com,false,
2023-11-15 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.23,364.45,44.23,8.54,pjm.com,false,
2023-11-15 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.21,366.2,43.04,9.75,pjm.com,false,
2023-11-15 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.98,372.25,41.91,10.17,pjm.com,false,
2023-11-15 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.4,369.29,42.42,10.74,pjm.com,false,
2023-11-15 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.05,375.79,41.6,9.38,pjm.com,false,
2023-11-15 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.69,386.41,40.38,7.14,pjm.com,false,
2023-11-15 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,317.79,389.53,40.17,6.4,pjm.com,false,
2023-11-15 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.13,391.89,39.99,5.77,pjm.com,false,
2023-11-15 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.71,391.05,40.29,5.61,pjm.com,false,
2023-11-15 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.71,390.12,40.25,5.38,pjm.com,false,
2023-11-15 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.36,392.05,39.88,4.65,pjm.com,false,
2023-11-15 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,322.71,394.97,39.31,4.28,pjm.com,false,
2023-11-15 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,322.73,395.7,38.84,5.08,pjm.com,false,
2023-11-15 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,325.74,399.53,38.02,4.92,pjm.com,false,
2023-11-16 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,325.05,398.33,38.37,4.93,pjm.com,false,
2023-11-16 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,321.3,393.61,39.26,5.39,pjm.com,false,
2023-11-16 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.26,389.7,40.02,5.53,pjm.com,false,
2023-11-16 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.81,385.11,40.98,5.57,pjm.com,false,
2023-11-16 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.98,376.0,43.02,6.21,pjm.com,false,
2023-11-16 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.16,363.37,44.9,7.04,pjm.com,false,
2023-11-16 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.62,357.06,45.76,6.98,pjm.com,false,
2023-11-16 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.9,358.97,45.22,6.57,pjm.com,false,
2023-11-16 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.07,363.73,44.59,6.53,pjm.com,false,
2023-11-16 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.49,368.97,43.75,6.39,pjm.com,false,
2023-11-16 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.15,375.04,42.5,6.44,pjm.com,false,
2023-11-16 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,310.01,380.4,41.36,8.09,pjm.com,false,
2023-11-16 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,311.68,382.72,40.87,8.85,pjm.com,false,
2023-11-16 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.59,375.33,42.3,9.91,pjm.com,false,
2023-11-16 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,300.43,368.52,43.91,10.23,pjm.com,false,
2023-11-16 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.98,374.29,43.43,8.88,pjm.com,false,
2023-11-16 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,300.21,367.29,44.61,9.59,pjm.com,false,
2023-11-16 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,293.4,358.81,46.46,11.13,pjm.com,false,
2023-11-16 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,289.39,354.04,47.32,12.02,pjm.com,false,
2023-11-16 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,285.37,349.53,47.94,12.52,pjm.com,false,
2023-11-16 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,288.68,354.16,46.91,11.54,pjm.com,false,
2023-11-16 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.47,367.76,44.25,9.41,pjm.com,false,
2023-11-16 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.26,372.81,43.04,9.49,pjm.com,false,
2023-11-16 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.33,372.39,43.36,10.0,pjm.com,false,
2023-11-17 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.5,370.06,43.78,10.14,pjm.com,false,
2023-11-17 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.77,365.63,44.5,10.2,pjm.com,false,
2023-11-17 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.95,362.24,45.03,9.9,pjm.com,false,
2023-11-17 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.25,358.77,45.68,9.5,pjm.com,false,
2023-11-17 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,283.16,347.89,47.39,9.91,pjm.com,false,
2023-11-17 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,276.33,339.85,47.96,9.68,pjm.com,false,
2023-11-17 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,273.04,336.17,48.42,9.91,pjm.com,false,
2023-11-17 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,270.05,332.85,48.82,9.78,pjm.com,false,
2023-11-17 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,272.21,335.74,48.18,8.92,pjm.com,false,
2023-11-17 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,277.47,342.15,47.09,8.04,pjm.com,false,
2023-11-17 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,282.19,347.73,46.25,7.81,pjm.com,false,
2023-11-17 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.48,353.13,45.34,9.07,pjm.com,false,
2023-11-17 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.9,359.62,44.38,9.85,pjm.com,false,
2023-11-17 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,288.93,356.25,44.89,10.73,pjm.com,false,
2023-11-17 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.36,358.39,44.29,9.66,pjm.com,false,
2023-11-17 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.67,361.24,43.74,8.87,pjm.com,false,
2023-11-17 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,293.25,362.1,43.5,8.15,pjm.com,false,
2023-11-17 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,293.71,362.66,43.4,7.68,pjm.com,false,
2023-11-17 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.76,364.82,43.14,7.17,pjm.com,false,
2023-11-17 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.89,367.52,42.54,6.59,pjm.com,false,
2023-11-17 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.37,371.95,41.58,5.54,pjm.com,false,
2023-11-17 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,300.72,371.41,41.55,5.83,pjm.com,false,
2023-11-17 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.6,370.15,41.85,6.85,pjm.com,false,
2023-11-17 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.26,372.02,41.62,6.78,pjm.com,false,
2023-11-18 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.29,372.0,41.61,5.97,pjm.com,false,
2023-11-18 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.76,375.98,41.04,4.88,pjm.com,false,
2023-11-18 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.41,377.23,41.21,3.87,pjm.com,false,
2023-11-18 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.15,373.37,41.79,3.12,pjm.com,false,
2023-11-18 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.16,367.31,42.86,2.88,pjm.com,false,
2023-11-18 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.36,364.2,43.24,2.38,pjm.com,false,
2023-11-18 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,289.52,357.71,44.04,2.38,pjm.com,false,
2023-11-18 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.19,355.08,44.39,2.22,pjm.com,false,
2023-11-18 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.37,353.95,44.67,2.43,pjm.com,false,
2023-11-18 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,284.93,352.35,44.87,2.66,pjm.com,false,
2023-11-18 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.4,354.31,44.43,2.83,pjm.com,false,
2023-11-18 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,288.31,356.36,44.23,3.05,pjm.com,false,
2023-11-18 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.39,359.61,43.99,3.53,pjm.com,false,
2023-11-18 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.78,354.38,44.87,5.42,pjm.com,false,
2023-11-18 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,280.32,346.6,46.4,7.18,pjm.com,false,
2023-11-18 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,280.36,346.87,46.27,7.2,pjm.com,false,
2023-11-18 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,278.38,344.37,46.67,7.47,pjm.com,false,
2023-11-18 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,276.3,341.48,47.28,7.69,pjm.com,false,
2023-11-18 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,272.64,337.01,48.08,8.1,pjm.com,false,
2023-11-18 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,270.68,334.63,48.48,8.39,pjm.com,false,
2023-11-18 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,274.14,338.83,47.62,7.56,pjm.com,false,
2023-11-18 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.06,354.5,44.72,5.28,pjm.com,false,
2023-11-18 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.64,361.36,43.52,5.36,pjm.com,false,
2023-11-18 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.64,367.24,42.64,5.34,pjm.com,false,
2023-11-19 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,296.66,366.04,42.83,5.53,pjm.com,false,
2023-11-19 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.87,364.65,43.22,5.44,pjm.com,false,
2023-11-19 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.9,364.33,43.42,5.33,pjm.com,false,
2023-11-19 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,296.99,365.09,43.58,5.41,pjm.com,false,
2023-11-19 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.08,362.15,44.42,5.96,pjm.com,false,
2023-11-19 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.6,356.34,45.61,6.55,pjm.com,false,
2023-11-19 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.83,355.96,46.07,6.02,pjm.com,false,
2023-11-19 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,293.01,358.59,45.62,5.19,pjm.com,false,
2023-11-19 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.76,360.79,45.2,4.66,pjm.com,false,
2023-11-19 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.5,365.18,44.54,4.1,pjm.com,false,
2023-11-19 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.02,370.7,43.58,3.84,pjm.com,false,
2023-11-19 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.76,374.14,42.94,3.81,pjm.com,false,
2023-11-19 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,310.45,379.74,42.1,4.06,pjm.com,false,
2023-11-19 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.47,371.11,43.98,6.08,pjm.com,false,
2023-11-19 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.29,359.75,46.29,7.6,pjm.com,false,
2023-11-19 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.55,356.2,47.0,7.64,pjm.com,false,
2023-11-19 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,289.99,354.34,47.26,7.35,pjm.com,false,
2023-11-19 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,288.15,352.73,47.17,7.16,pjm.com,false,
2023-11-19 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.29,350.75,47.35,7.13,pjm.com,false,
2023-11-19 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.37,352.06,47.1,6.92,pjm.com,false,
2023-11-19 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.45,360.72,45.46,5.46,pjm.com,false,
2023-11-19 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.84,370.44,43.17,3.87,pjm.com,false,
2023-11-19 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.42,375.97,42.27,4.93,pjm.com,false,
2023-11-19 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,309.49,378.92,42.16,5.68,pjm.com,false,
2023-11-20 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.14,372.96,43.53,6.92,pjm.com,false,
2023-11-20 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.4,372.92,43.69,7.0,pjm.com,false,
2023-11-20 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.44,372.9,43.65,6.17,pjm.com,false,
2023-11-20 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.53,371.33,44.19,5.85,pjm.com,false,
2023-11-20 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.7,365.58,45.09,5.93,pjm.com,false,
2023-11-20 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,296.64,362.14,45.51,6.27,pjm.com,false,
2023-11-20 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.44,357.38,46.14,6.85,pjm.com,false,
2023-11-20 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.52,355.31,46.36,6.87,pjm.com,false,
2023-11-20 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.13,355.0,46.32,6.56,pjm.com,false,
2023-11-20 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.12,357.99,45.47,6.5,pjm.com,false,
2023-11-20 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,300.2,367.24,44.24,7.05,pjm.com,false,
2023-11-20 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.94,365.08,44.42,9.31,pjm.com,false,
2023-11-20 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.48,366.69,44.38,10.8,pjm.com,false,
2023-11-20 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,296.03,362.29,45.36,11.73,pjm.com,false,
2023-11-20 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.98,360.69,45.82,11.74,pjm.com,false,
2023-11-20 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.45,366.11,44.86,10.82,pjm.com,false,
2023-11-20 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.49,363.63,45.32,10.7,pjm.com,false,
2023-11-20 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.81,361.77,45.51,10.63,pjm.com,false,
2023-11-20 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,296.68,362.75,45.34,10.29,pjm.com,false,
2023-11-20 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,300.15,366.76,44.68,9.67,pjm.com,false,
2023-11-20 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.04,369.93,44.22,8.83,pjm.com,false,
2023-11-20 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.01,374.94,43.2,8.48,pjm.com,false,
2023-11-20 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.19,368.4,44.21,10.57,pjm.com,false,
2023-11-20 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.51,368.86,44.12,10.94,pjm.com,false,
2023-11-21 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.9,369.49,43.95,10.57,pjm.com,false,
2023-11-21 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.67,369.14,43.99,10.01,pjm.com,false,
2023-11-21 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.77,370.08,43.92,8.77,pjm.com,false,
2023-11-21 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.78,366.08,44.74,8.12,pjm.com,false,
2023-11-21 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.79,361.5,45.35,7.71,pjm.com,false,
2023-11-21 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.72,356.85,46.0,7.61,pjm.com,false,
2023-11-21 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.8,364.73,45.04,6.44,pjm.com,false,
2023-11-21 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.06,363.55,45.42,6.58,pjm.com,false,
2023-11-21 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.81,364.13,45.51,6.31,pjm.com,false,
2023-11-21 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.16,363.54,45.5,6.32,pjm.com,false,
2023-11-21 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.34,371.2,44.1,5.91,pjm.com,false,
2023-11-21 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.36,374.01,43.49,7.03,pjm.com,false,
2023-11-21 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.3,370.89,43.88,9.01,pjm.com,false,
2023-11-21 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.75,376.01,43.17,9.17,pjm.com,false,
2023-11-21 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,311.5,379.75,42.92,9.17,pjm.com,false,
2023-11-21 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,311.41,379.42,43.09,9.46,pjm.com,false,
2023-11-21 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,313.57,381.92,42.69,9.43,pjm.com,false,
2023-11-21 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.64,383.32,42.37,8.99,pjm.com,false,
2023-11-21 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,316.44,385.59,41.92,8.63,pjm.com,false,
2023-11-21 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.14,388.74,41.45,7.89,pjm.com,false,
2023-11-21 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.25,387.86,41.45,7.7,pjm.com,false,
2023-11-21 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,315.22,384.94,41.6,8.05,pjm.com,false,
2023-11-21 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,313.73,383.9,41.47,8.72,pjm.com,false,
2023-11-21 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.05,390.22,40.44,7.59,pjm.com,false,
2023-11-22 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.33,390.95,40.66,7.17,pjm.com,false,
2023-11-22 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.05,389.85,41.23,7.06,pjm.com,false,
2023-11-22 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,316.89,385.67,42.07,6.9,pjm.com,false,
2023-11-22 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,317.61,385.63,42.57,6.02,pjm.com,false,
2023-11-22 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,312.59,379.32,43.77,5.72,pjm.com,false,
2023-11-22 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.91,368.33,45.21,6.32,pjm.com,false,
2023-11-22 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.98,362.92,45.82,6.41,pjm.com,false,
2023-11-22 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.23,362.29,45.78,5.82,pjm.com,false,
2023-11-22 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.12,366.94,45.03,5.05,pjm.com,false,
2023-11-22 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.91,372.59,44.16,4.78,pjm.com,false,
2023-11-22 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.56,382.42,42.84,4.26,pjm.com,false,
2023-11-22 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.44,388.75,41.58,4.43,pjm.com,false,
2023-11-22 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.63,390.48,41.21,5.56,pjm.com,false,
2023-11-22 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.67,393.78,40.95,6.24,pjm.com,false,
2023-11-22 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,326.23,396.7,40.61,6.02,pjm.com,false,
2023-11-22 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,328.68,400.04,39.8,5.11,pjm.com,false,
2023-11-22 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,330.71,402.66,39.3,4.71,pjm.com,false,
2023-11-22 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,329.07,400.24,39.95,4.61,pjm.com,false,
2023-11-22 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.0,394.53,40.58,5.08,pjm.com,false,
2023-11-22 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.34,389.22,41.29,5.41,pjm.com,false,
2023-11-22 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.17,387.99,41.34,5.41,pjm.com,false,
2023-11-22 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,316.87,386.73,41.39,5.81,pjm.com,false,
