Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-24 11:00:00,USA,California Independent System Operator,US-CAL-CISO,266.15,350.01,38.53,28.25,caiso.com,false,
2023-10-24 12:00:00,USA,California Independent System Operator,US-CAL-CISO,273.02,357.07,37.64,28.04,caiso.com,false,
2023-10-24 13:00:00,USA,California Independent System Operator,US-CAL-CISO,281.35,363.04,38.75,30.81,caiso.com,false,
2023-10-24 14:00:00,USA,California Independent System Operator,US-CAL-CISO,281.6,362.76,39.16,31.91,caiso.com,false,
2023-10-24 15:00:00,USA,California Independent System Operator,US-CAL-CISO,217.51,293.1,48.44,41.93,caiso.com,false,
2023-10-24 16:00:00,USA,California Independent System Operator,US-CAL-CISO,176.09,242.82,58.16,52.14,caiso.com,false,
2023-10-24 17:00:00,USA,California Independent System Operator,US-CAL-CISO,169.17,234.97,59.47,53.58,caiso.com,false,
2023-10-24 18:00:00,USA,California Independent System Operator,US-CAL-CISO,168.75,234.87,59.35,53.62,caiso.com,false,
2023-10-24 19:00:00,USA,California Independent System Operator,US-CAL-CISO,166.05,231.8,59.9,54.45,caiso.com,false,
2023-10-24 20:00:00,USA,California Independent System Operator,US-CAL-CISO,168.36,234.58,59.43,53.89,caiso.com,false,
2023-10-24 21:00:00,USA,California Independent System Operator,US-CAL-CISO,162.14,226.84,61.05,55.22,caiso.com,false,
2023-10-24 22:00:00,USA,California Independent System Operator,US-CAL-CISO,171.57,237.88,59.01,53.14,caiso.com,false,
2023-10-24 23:00:00,USA,California Independent System Operator,US-CAL-CISO,199.09,270.28,53.14,47.23,caiso.com,false,
2023-10-25 00:00:00,USA,California Independent System Operator,US-CAL-CISO,262.2,340.37,42.98,37.05,caiso.com,false,
2023-10-25 01:00:00,USA,California Independent System Operator,US-CAL-CISO,284.77,365.08,39.4,33.58,caiso.com,false,
2023-10-25 02:00:00,USA,California Independent System Operator,US-CAL-CISO,279.03,358.52,40.25,34.08,caiso.com,false,
2023-10-25 03:00:00,USA,California Independent System Operator,US-CAL-CISO,275.62,355.81,39.93,33.24,caiso.com,false,
2023-10-25 04:00:00,USA,California Independent System Operator,US-CAL-CISO,276.91,360.78,37.06,29.86,caiso.com,false,
2023-10-25 05:00:00,USA,California Independent System Operator,US-CAL-CISO,284.78,371.81,34.03,26.21,caiso.com,false,
2023-10-25 06:00:00,USA,California Independent System Operator,US-CAL-CISO,282.0,369.29,34.11,25.91,caiso.com,false,
2023-10-25 07:00:00,USA,California Independent System Operator,US-CAL-CISO,278.75,365.33,34.9,26.41,caiso.com,false,
2023-10-25 08:00:00,USA,California Independent System Operator,US-CAL-CISO,277.01,362.63,35.7,26.85,caiso.com,false,
2023-10-25 09:00:00,USA,California Independent System Operator,US-CAL-CISO,278.53,364.16,35.73,26.51,caiso.com,false,
2023-10-25 10:00:00,USA,California Independent System Operator,US-CAL-CISO,274.98,359.73,36.75,27.3,caiso.com,false,
2023-10-25 11:00:00,USA,California Independent System Operator,US-CAL-CISO,271.66,355.6,37.57,28.11,caiso.com,false,
2023-10-25 12:00:00,USA,California Independent System Operator,US-CAL-CISO,275.38,360.24,36.39,27.47,caiso.com,false,
2023-10-25 13:00:00,USA,California Independent System Operator,US-CAL-CISO,267.47,347.79,40.24,32.35,caiso.com,false,
2023-10-25 14:00:00,USA,California Independent System Operator,US-CAL-CISO,254.62,332.1,43.22,35.93,caiso.com,false,
2023-10-25 15:00:00,USA,California Independent System Operator,US-CAL-CISO,186.15,253.11,56.33,49.78,caiso.com,false,
2023-10-25 16:00:00,USA,California Independent System Operator,US-CAL-CISO,155.87,216.18,63.42,57.42,caiso.com,false,
2023-10-25 17:00:00,USA,California Independent System Operator,US-CAL-CISO,144.77,202.75,65.91,60.07,caiso.com,false,
2023-10-25 18:00:00,USA,California Independent System Operator,US-CAL-CISO,142.92,200.37,66.34,60.71,caiso.com,false,
2023-10-25 19:00:00,USA,California Independent System Operator,US-CAL-CISO,138.84,195.31,67.29,61.66,caiso.com,false,
2023-10-25 20:00:00,USA,California Independent System Operator,US-CAL-CISO,136.39,192.29,67.85,62.36,caiso.com,false,
2023-10-25 21:00:00,USA,California Independent System Operator,US-CAL-CISO,132.78,188.01,68.59,63.27,caiso.com,false,
2023-10-25 22:00:00,USA,California Independent System Operator,US-CAL-CISO,136.61,193.45,67.19,62.4,caiso.com,false,
2023-10-25 23:00:00,USA,California Independent System Operator,US-CAL-CISO,159.93,221.72,61.84,56.31,caiso.com,false,
2023-10-26 00:00:00,USA,California Independent System Operator,US-CAL-CISO,217.39,286.68,51.83,45.65,caiso.com,false,
2023-10-26 01:00:00,USA,California Independent System Operator,US-CAL-CISO,249.8,321.18,47.91,42.03,caiso.com,false,
2023-10-26 02:00:00,USA,California Independent System Operator,US-CAL-CISO,259.48,334.77,44.41,38.09,caiso.com,false,
2023-10-26 03:00:00,USA,California Independent System Operator,US-CAL-CISO,259.8,336.78,43.14,36.6,caiso.com,false,
2023-10-26 04:00:00,USA,California Independent System Operator,US-CAL-CISO,260.65,340.63,40.87,33.91,caiso.com,false,
2023-10-26 05:00:00,USA,California Independent System Operator,US-CAL-CISO,267.41,350.69,37.9,30.39,caiso.com,false,
2023-10-26 06:00:00,USA,California Independent System Operator,US-CAL-CISO,269.57,353.73,36.88,29.07,caiso.com,false,
2023-10-26 07:00:00,USA,California Independent System Operator,US-CAL-CISO,260.4,342.42,39.08,30.95,caiso.com,false,
2023-10-26 08:00:00,USA,California Independent System Operator,US-CAL-CISO,248.44,327.19,42.34,33.66,caiso.com,false,
2023-10-26 09:00:00,USA,California Independent System Operator,US-CAL-CISO,247.48,326.36,42.31,33.62,caiso.com,false,
2023-10-26 10:00:00,USA,California Independent System Operator,US-CAL-CISO,251.34,331.14,41.47,32.6,caiso.com,false,
2023-10-26 11:00:00,USA,California Independent System Operator,US-CAL-CISO,249.37,328.9,41.81,32.85,caiso.com,false,
2023-10-26 12:00:00,USA,California Independent System Operator,US-CAL-CISO,254.63,334.24,41.04,32.57,caiso.com,false,
2023-10-26 13:00:00,USA,California Independent System Operator,US-CAL-CISO,259.92,340.22,40.27,32.73,caiso.com,false,
2023-10-26 14:00:00,USA,California Independent System Operator,US-CAL-CISO,249.4,327.39,42.75,35.63,caiso.com,false,
2023-10-26 15:00:00,USA,California Independent System Operator,US-CAL-CISO,195.62,264.88,53.39,47.17,caiso.com,false,
2023-10-26 16:00:00,USA,California Independent System Operator,US-CAL-CISO,153.19,213.23,63.46,57.79,caiso.com,false,
2023-10-26 17:00:00,USA,California Independent System Operator,US-CAL-CISO,135.15,191.3,67.86,62.04,caiso.com,false,
2023-10-26 18:00:00,USA,California Independent System Operator,US-CAL-CISO,133.95,189.89,68.28,62.36,caiso.com,false,
2023-10-26 19:00:00,USA,California Independent System Operator,US-CAL-CISO,138.74,195.83,67.04,61.43,caiso.com,false,
2023-10-26 20:00:00,USA,California Independent System Operator,US-CAL-CISO,137.54,194.5,67.33,61.63,caiso.com,false,
2023-10-26 21:00:00,USA,California Independent System Operator,US-CAL-CISO,139.38,196.85,66.82,61.42,caiso.com,false,
2023-10-26 22:00:00,USA,California Independent System Operator,US-CAL-CISO,151.77,212.17,63.66,58.3,caiso.com,false,
2023-10-26 23:00:00,USA,California Independent System Operator,US-CAL-CISO,167.13,230.98,59.88,54.37,caiso.com,false,
2023-10-27 00:00:00,USA,California Independent System Operator,US-CAL-CISO,229.01,299.27,50.38,44.71,caiso.com,false,
2023-10-27 01:00:00,USA,California Independent System Operator,US-CAL-CISO,254.29,327.45,46.23,40.67,caiso.com,false,
2023-10-27 02:00:00,USA,California Independent System Operator,US-CAL-CISO,258.87,335.51,43.3,37.31,caiso.com,false,
2023-10-27 03:00:00,USA,California Independent System Operator,US-CAL-CISO,260.82,338.27,42.67,36.25,caiso.com,false,
2023-10-27 04:00:00,USA,California Independent System Operator,US-CAL-CISO,267.92,348.09,40.33,33.56,caiso.com,false,
2023-10-27 05:00:00,USA,California Independent System Operator,US-CAL-CISO,277.15,362.06,36.15,28.73,caiso.com,false,
2023-10-27 06:00:00,USA,California Independent System Operator,US-CAL-CISO,275.66,360.74,35.99,27.78,caiso.com,false,
2023-10-27 07:00:00,USA,California Independent System Operator,US-CAL-CISO,274.22,359.08,36.36,27.8,caiso.com,false,
2023-10-27 08:00:00,USA,California Independent System Operator,US-CAL-CISO,274.33,359.19,36.4,27.43,caiso.com,false,
2023-10-27 09:00:00,USA,California Independent System Operator,US-CAL-CISO,273.41,358.59,36.41,27.23,caiso.com,false,
2023-10-27 10:00:00,USA,California Independent System Operator,US-CAL-CISO,268.98,353.56,37.11,27.98,caiso.com,false,
2023-10-27 11:00:00,USA,California Independent System Operator,US-CAL-CISO,272.28,357.65,36.43,27.59,caiso.com,false,
2023-10-27 12:00:00,USA,California Independent System Operator,US-CAL-CISO,279.67,366.4,34.79,26.55,caiso.com,false,
2023-10-27 13:00:00,USA,California Independent System Operator,US-CAL-CISO,275.41,358.5,37.68,30.46,caiso.com,false,
2023-10-27 14:00:00,USA,California Independent System Operator,US-CAL-CISO,268.71,350.78,39.02,32.22,caiso.com,false,
2023-10-27 15:00:00,USA,California Independent System Operator,US-CAL-CISO,208.86,281.66,50.32,44.07,caiso.com,false,
2023-10-27 16:00:00,USA,California Independent System Operator,US-CAL-CISO,172.34,237.66,58.65,53.03,caiso.com,false,
2023-10-27 17:00:00,USA,California Independent System Operator,US-CAL-CISO,163.84,227.92,60.58,54.95,caiso.com,false,
2023-10-27 18:00:00,USA,California Independent System Operator,US-CAL-CISO,156.52,218.95,62.32,56.68,caiso.com,false,
2023-10-27 19:00:00,USA,California Independent System Operator,US-CAL-CISO,161.82,225.62,61.02,55.47,caiso.com,false,
2023-10-27 20:00:00,USA,California Independent System Operator,US-CAL-CISO,155.27,217.64,62.52,57.29,caiso.com,false,
2023-10-27 21:00:00,USA,California Independent System Operator,US-CAL-CISO,146.59,206.92,64.56,59.73,caiso.com,false,
2023-10-27 22:00:00,USA,California Independent System Operator,US-CAL-CISO,142.46,201.89,65.26,60.71,caiso.com,false,
2023-10-27 23:00:00,USA,California Independent System Operator,US-CAL-CISO,164.52,228.31,60.17,55.3,caiso.com,false,
2023-10-28 00:00:00,USA,California Independent System Operator,US-CAL-CISO,226.24,298.84,48.7,43.18,caiso.com,false,
2023-10-28 01:00:00,USA,California Independent System Operator,US-CAL-CISO,250.99,325.4,45.4,39.57,caiso.com,false,
2023-10-28 02:00:00,USA,California Independent System Operator,US-CAL-CISO,252.84,327.88,44.78,38.54,caiso.com,false,
2023-10-28 03:00:00,USA,California Independent System Operator,US-CAL-CISO,255.44,332.53,42.98,36.55,caiso.com,false,
2023-10-28 04:00:00,USA,California Independent System Operator,US-CAL-CISO,263.94,343.94,40.14,33.37,caiso.com,false,
2023-10-28 05:00:00,USA,California Independent System Operator,US-CAL-CISO,266.5,346.34,40.1,32.71,caiso.com,false,
2023-10-28 06:00:00,USA,California Independent System Operator,US-CAL-CISO,264.29,345.67,38.81,30.94,caiso.com,false,
2023-10-28 07:00:00,USA,California Independent System Operator,US-CAL-CISO,262.67,344.93,38.67,30.41,caiso.com,false,
2023-10-28 08:00:00,USA,California Independent System Operator,US-CAL-CISO,253.61,335.09,40.16,31.66,caiso.com,false,
2023-10-28 09:00:00,USA,California Independent System Operator,US-CAL-CISO,244.26,323.41,42.58,33.72,caiso.com,false,
2023-10-28 10:00:00,USA,California Independent System Operator,US-CAL-CISO,245.07,324.06,42.66,33.58,caiso.com,false,
2023-10-28 11:00:00,USA,California Independent System Operator,US-CAL-CISO,254.78,336.38,40.36,31.2,caiso.com,false,
2023-10-28 12:00:00,USA,California Independent System Operator,US-CAL-CISO,255.51,336.97,40.22,31.43,caiso.com,false,
2023-10-28 13:00:00,USA,California Independent System Operator,US-CAL-CISO,251.18,330.02,42.55,34.73,caiso.com,false,
2023-10-28 14:00:00,USA,California Independent System Operator,US-CAL-CISO,238.33,313.32,46.5,38.83,caiso.com,false,
2023-10-28 15:00:00,USA,California Independent System Operator,US-CAL-CISO,164.51,227.53,61.0,54.92,caiso.com,false,
2023-10-28 16:00:00,USA,California Independent System Operator,US-CAL-CISO,125.07,179.87,70.15,65.19,caiso.com,false,
2023-10-28 17:00:00,USA,California Independent System Operator,US-CAL-CISO,119.11,172.5,71.56,66.67,caiso.com,false,
2023-10-28 18:00:00,USA,California Independent System Operator,US-CAL-CISO,117.67,170.98,71.8,67.25,caiso.com,false,
2023-10-28 19:00:00,USA,California Independent System Operator,US-CAL-CISO,112.77,165.22,72.86,68.46,caiso.com,false,
2023-10-28 20:00:00,USA,California Independent System Operator,US-CAL-CISO,106.58,157.55,74.27,70.08,caiso.com,false,
2023-10-28 21:00:00,USA,California Independent System Operator,US-CAL-CISO,102.95,152.66,75.25,70.97,caiso.com,false,
2023-10-28 22:00:00,USA,California Independent System Operator,US-CAL-CISO,104.3,154.3,74.91,70.61,caiso.com,false,
2023-10-28 23:00:00,USA,California Independent System Operator,US-CAL-CISO,126.27,180.56,69.88,65.14,caiso.com,false,
2023-10-29 00:00:00,USA,California Independent System Operator,US-CAL-CISO,206.72,273.33,54.53,48.46,caiso.com,false,
2023-10-29 01:00:00,USA,California Independent System Operator,US-CAL-CISO,243.2,315.24,47.77,41.52,caiso.com,false,
2023-10-29 02:00:00,USA,California Independent System Operator,US-CAL-CISO,248.06,320.8,46.88,40.28,caiso.com,false,
2023-10-29 03:00:00,USA,California Independent System Operator,US-CAL-CISO,248.45,322.12,46.18,39.22,caiso.com,false,
2023-10-29 04:00:00,USA,California Independent System Operator,US-CAL-CISO,259.58,337.37,42.61,35.24,caiso.com,false,
2023-10-29 05:00:00,USA,California Independent System Operator,US-CAL-CISO,275.41,356.75,39.25,31.49,caiso.com,false,
2023-10-29 06:00:00,USA,California Independent System Operator,US-CAL-CISO,285.8,372.0,35.2,26.64,caiso.com,false,
2023-10-29 07:00:00,USA,California Independent System Operator,US-CAL-CISO,284.61,370.19,35.8,27.48,caiso.com,false,
2023-10-29 08:00:00,USA,California Independent System Operator,US-CAL-CISO,280.35,365.95,36.04,27.49,caiso.com,false,
2023-10-29 09:00:00,USA,California Independent System Operator,US-CAL-CISO,275.51,361.99,35.74,26.78,caiso.com,false,
2023-10-29 10:00:00,USA,California Independent System Operator,US-CAL-CISO,275.37,363.08,34.96,25.93,caiso.com,false,
2023-10-29 11:00:00,USA,California Independent System Operator,US-CAL-CISO,273.91,361.57,35.21,25.94,caiso.com,false,
2023-10-29 12:00:00,USA,California Independent System Operator,US-CAL-CISO,273.77,360.91,35.55,26.59,caiso.com,false,
2023-10-29 13:00:00,USA,California Independent System Operator,US-CAL-CISO,269.51,355.1,37.02,28.62,caiso.com,false,
2023-10-29 14:00:00,USA,California Independent System Operator,US-CAL-CISO,260.59,343.54,39.52,31.42,caiso.com,false,
2023-10-29 15:00:00,USA,California Independent System Operator,US-CAL-CISO,173.41,238.51,59.48,52.49,caiso.com,false,
2023-10-29 16:00:00,USA,California Independent System Operator,US-CAL-CISO,133.18,190.16,68.55,62.96,caiso.com,false,
2023-10-29 17:00:00,USA,California Independent System Operator,US-CAL-CISO,125.0,180.09,70.48,65.04,caiso.com,false,
2023-10-29 18:00:00,USA,California Independent System Operator,US-CAL-CISO,125.03,180.5,70.36,65.08,caiso.com,false,
2023-10-29 19:00:00,USA,California Independent System Operator,US-CAL-CISO,125.03,180.74,70.27,65.09,caiso.com,false,
2023-10-29 20:00:00,USA,California Independent System Operator,US-CAL-CISO,120.2,174.77,71.55,66.31,caiso.com,false,
2023-10-29 21:00:00,USA,California Independent System Operator,US-CAL-CISO,120.08,175.03,71.33,66.55,caiso.com,false,
2023-10-29 22:00:00,USA,California Independent System Operator,US-CAL-CISO,124.48,180.34,70.45,65.4,caiso.com,false,
2023-10-29 23:00:00,USA,California Independent System Operator,US-CAL-CISO,154.66,216.08,63.7,58.34,caiso.com,false,
2023-10-30 00:00:00,USA,California Independent System Operator,US-CAL-CISO,242.46,316.3,47.49,41.32,caiso.com,false,
2023-10-30 01:00:00,USA,California Independent System Operator,US-CAL-CISO,273.79,352.09,41.69,35.23,caiso.com,false,
2023-10-30 02:00:00,USA,California Independent System Operator,US-CAL-CISO,277.76,357.5,40.38,33.75,caiso.com,false,
2023-10-30 03:00:00,USA,California Independent System Operator,US-CAL-CISO,281.69,362.38,39.51,32.74,caiso.com,false,
2023-10-30 04:00:00,USA,California Independent System Operator,US-CAL-CISO,285.29,367.81,37.94,30.79,caiso.com,false,
2023-10-30 05:00:00,USA,California Independent System Operator,US-CAL-CISO,293.57,382.08,32.94,24.79,caiso.com,false,
2023-10-30 06:00:00,USA,California Independent System Operator,US-CAL-CISO,298.7,389.86,30.62,21.88,caiso.com,false,
2023-10-30 07:00:00,USA,California Independent System Operator,US-CAL-CISO,306.13,398.66,29.13,20.31,caiso.com,false,
2023-10-30 08:00:00,USA,California Independent System Operator,US-CAL-CISO,306.4,399.92,28.39,19.46,caiso.com,false,
2023-10-30 09:00:00,USA,California Independent System Operator,US-CAL-CISO,306.17,399.81,28.37,19.39,caiso.com,false,
2023-10-30 10:00:00,USA,California Independent System Operator,US-CAL-CISO,311.58,406.72,26.79,18.04,caiso.com,false,
2023-10-30 11:00:00,USA,California Independent System Operator,US-CAL-CISO,311.98,407.37,26.58,18.02,caiso.com,false,
2023-10-30 12:00:00,USA,California Independent System Operator,US-CAL-CISO,303.54,394.68,30.23,22.47,caiso.com,false,
2023-10-30 13:00:00,USA,California Independent System Operator,US-CAL-CISO,303.43,393.47,30.83,24.19,caiso.com,false,
2023-10-30 14:00:00,USA,California Independent System Operator,US-CAL-CISO,291.56,379.04,33.49,26.81,caiso.com,false,
2023-10-30 15:00:00,USA,California Independent System Operator,US-CAL-CISO,213.57,287.16,49.73,43.65,caiso.com,false,
2023-10-30 16:00:00,USA,California Independent System Operator,US-CAL-CISO,161.31,224.41,61.47,56.53,caiso.com,false,
2023-10-30 17:00:00,USA,California Independent System Operator,US-CAL-CISO,150.09,210.78,64.16,59.26,caiso.com,false,
2023-10-30 18:00:00,USA,California Independent System Operator,US-CAL-CISO,151.95,212.9,63.77,58.66,caiso.com,false,
