Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-06 15:00:00,France,France,FR,24.85,43.99,93.88,23.0,opendata.reseaux-energies.fr,false,
2023-10-06 16:00:00,France,France,FR,31.04,50.36,92.47,19.38,opendata.reseaux-energies.fr,false,
2023-10-06 17:00:00,France,France,FR,33.58,52.33,92.38,19.41,opendata.reseaux-energies.fr,false,
2023-10-06 18:00:00,France,France,FR,34.58,52.95,92.56,19.07,opendata.reseaux-energies.fr,false,
2023-10-06 19:00:00,France,France,FR,33.52,51.97,92.8,17.87,opendata.reseaux-energies.fr,false,
2023-10-06 20:00:00,France,France,FR,32.34,50.6,92.94,17.26,opendata.reseaux-energies.fr,false,
2023-10-06 21:00:00,France,France,FR,34.32,53.24,92.43,18.06,opendata.reseaux-energies.fr,false,
2023-10-06 22:00:00,France,France,FR,27.32,44.88,93.97,17.67,opendata.reseaux-energies.fr,false,
2023-10-06 23:00:00,France,France,FR,20.71,36.44,95.77,16.24,opendata.reseaux-energies.fr,false,
2023-10-07 00:00:00,France,France,FR,16.89,31.73,96.47,15.02,opendata.reseaux-energies.fr,false,
2023-10-07 01:00:00,France,France,FR,15.22,29.69,96.74,14.13,opendata.reseaux-energies.fr,false,
2023-10-07 02:00:00,France,France,FR,13.43,27.29,97.24,13.44,opendata.reseaux-energies.fr,false,
2023-10-07 03:00:00,France,France,FR,12.4,25.89,97.49,13.5,opendata.reseaux-energies.fr,false,
2023-10-07 04:00:00,France,France,FR,12.72,26.32,97.37,14.99,opendata.reseaux-energies.fr,false,
2023-10-07 05:00:00,France,France,FR,9.63,21.94,98.01,15.81,opendata.reseaux-energies.fr,false,
2023-10-07 06:00:00,France,France,FR,9.69,21.69,98.37,17.56,opendata.reseaux-energies.fr,false,
2023-10-07 07:00:00,France,France,FR,10.38,23.7,98.29,22.46,opendata.reseaux-energies.fr,false,
2023-10-07 08:00:00,France,France,FR,10.26,25.44,98.2,26.48,opendata.reseaux-energies.fr,false,
2023-10-07 09:00:00,France,France,FR,10.65,27.35,98.09,30.79,opendata.reseaux-energies.fr,false,
2023-10-07 10:00:00,France,France,FR,10.98,28.63,98.01,34.46,opendata.reseaux-energies.fr,false,
2023-10-07 11:00:00,France,France,FR,7.52,24.44,98.48,34.37,opendata.reseaux-energies.fr,false,
2023-10-07 12:00:00,France,France,FR,7.85,24.87,98.43,33.87,opendata.reseaux-energies.fr,false,
2023-10-07 13:00:00,France,France,FR,7.98,24.63,98.42,32.48,opendata.reseaux-energies.fr,false,
2023-10-07 14:00:00,France,France,FR,7.59,23.0,98.32,27.9,opendata.reseaux-energies.fr,false,
2023-10-07 15:00:00,France,France,FR,11.56,26.5,97.43,23.06,opendata.reseaux-energies.fr,false,
2023-10-07 16:00:00,France,France,FR,17.25,32.26,96.06,18.97,opendata.reseaux-energies.fr,false,
2023-10-07 17:00:00,France,France,FR,21.8,37.02,95.48,18.39,opendata.reseaux-energies.fr,false,
2023-10-07 18:00:00,France,France,FR,22.13,37.2,95.44,18.47,opendata.reseaux-energies.fr,false,
2023-10-07 19:00:00,France,France,FR,21.38,36.62,95.5,16.74,opendata.reseaux-energies.fr,false,
2023-10-07 20:00:00,France,France,FR,18.75,33.37,96.28,17.44,opendata.reseaux-energies.fr,false,
2023-10-07 21:00:00,France,France,FR,18.28,32.47,96.68,17.96,opendata.reseaux-energies.fr,false,
2023-10-07 22:00:00,France,France,FR,18.54,32.89,96.53,16.79,opendata.reseaux-energies.fr,false,
2023-10-07 23:00:00,France,France,FR,18.87,33.44,96.44,15.28,opendata.reseaux-energies.fr,false,
2023-10-08 00:00:00,France,France,FR,19.4,34.21,96.27,13.8,opendata.reseaux-energies.fr,false,
2023-10-08 01:00:00,France,France,FR,16.0,30.15,96.92,11.88,opendata.reseaux-energies.fr,false,
2023-10-08 02:00:00,France,France,FR,14.73,28.59,97.06,10.21,opendata.reseaux-energies.fr,false,
2023-10-08 03:00:00,France,France,FR,14.44,28.14,97.14,9.76,opendata.reseaux-energies.fr,false,
2023-10-08 04:00:00,France,France,FR,14.29,27.93,97.18,10.54,opendata.reseaux-energies.fr,false,
2023-10-08 05:00:00,France,France,FR,14.44,27.99,97.22,12.18,opendata.reseaux-energies.fr,false,
2023-10-08 06:00:00,France,France,FR,13.97,27.65,97.3,13.73,opendata.reseaux-energies.fr,false,
2023-10-08 07:00:00,France,France,FR,11.78,25.74,97.7,18.11,opendata.reseaux-energies.fr,false,
2023-10-08 08:00:00,France,France,FR,8.79,23.22,98.06,22.47,opendata.reseaux-energies.fr,false,
2023-10-08 09:00:00,France,France,FR,8.0,23.28,98.2,25.64,opendata.reseaux-energies.fr,false,
2023-10-08 10:00:00,France,France,FR,7.67,23.43,98.28,28.05,opendata.reseaux-energies.fr,false,
2023-10-08 11:00:00,France,France,FR,7.4,23.32,98.35,28.79,opendata.reseaux-energies.fr,false,
2023-10-08 12:00:00,France,France,FR,7.54,23.45,98.31,27.48,opendata.reseaux-energies.fr,false,
2023-10-08 13:00:00,France,France,FR,8.65,24.6,98.04,26.15,opendata.reseaux-energies.fr,false,
2023-10-08 14:00:00,France,France,FR,12.3,28.75,97.21,24.98,opendata.reseaux-energies.fr,false,
2023-10-08 15:00:00,France,France,FR,17.8,34.65,95.9,21.34,opendata.reseaux-energies.fr,false,
2023-10-08 16:00:00,France,France,FR,27.6,45.4,93.71,18.28,opendata.reseaux-energies.fr,false,
2023-10-08 17:00:00,France,France,FR,34.08,52.57,92.5,19.01,opendata.reseaux-energies.fr,false,
2023-10-08 18:00:00,France,France,FR,29.06,45.9,93.75,19.39,opendata.reseaux-energies.fr,false,
2023-10-08 19:00:00,France,France,FR,25.02,41.12,94.17,14.38,opendata.reseaux-energies.fr,false,
2023-10-08 20:00:00,France,France,FR,28.16,45.47,93.29,13.56,opendata.reseaux-energies.fr,false,
2023-10-08 21:00:00,France,France,FR,27.28,44.09,93.59,13.26,opendata.reseaux-energies.fr,false,
2023-10-08 22:00:00,France,France,FR,25.39,42.15,93.86,11.92,opendata.reseaux-energies.fr,false,
2023-10-08 23:00:00,France,France,FR,18.53,33.58,95.53,11.13,opendata.reseaux-energies.fr,false,
2023-10-09 00:00:00,France,France,FR,17.45,32.1,95.84,10.67,opendata.reseaux-energies.fr,false,
2023-10-09 01:00:00,France,France,FR,17.36,32.11,96.08,10.63,opendata.reseaux-energies.fr,false,
2023-10-09 02:00:00,France,France,FR,16.81,31.28,96.22,10.34,opendata.reseaux-energies.fr,false,
2023-10-09 03:00:00,France,France,FR,19.58,34.95,95.48,10.53,opendata.reseaux-energies.fr,false,
2023-10-09 04:00:00,France,France,FR,29.53,47.6,93.0,11.47,opendata.reseaux-energies.fr,false,
2023-10-09 05:00:00,France,France,FR,40.1,60.77,90.53,13.45,opendata.reseaux-energies.fr,false,
2023-10-09 06:00:00,France,France,FR,39.6,60.02,90.71,15.48,opendata.reseaux-energies.fr,false,
2023-10-09 07:00:00,France,France,FR,36.87,57.18,91.2,18.04,opendata.reseaux-energies.fr,false,
2023-10-09 08:00:00,France,France,FR,32.4,52.69,92.06,20.69,opendata.reseaux-energies.fr,false,
2023-10-09 09:00:00,France,France,FR,29.47,50.0,92.72,23.66,opendata.reseaux-energies.fr,false,
2023-10-09 10:00:00,France,France,FR,29.3,50.27,92.8,25.73,opendata.reseaux-energies.fr,false,
2023-10-09 11:00:00,France,France,FR,29.68,50.99,92.66,26.32,opendata.reseaux-energies.fr,false,
2023-10-09 12:00:00,France,France,FR,29.52,51.02,92.52,24.82,opendata.reseaux-energies.fr,false,
2023-10-09 13:00:00,France,France,FR,29.51,50.74,92.51,23.67,opendata.reseaux-energies.fr,false,
2023-10-09 14:00:00,France,France,FR,31.48,52.6,92.07,21.6,opendata.reseaux-energies.fr,false,
2023-10-09 15:00:00,France,France,FR,34.82,55.53,91.45,19.99,opendata.reseaux-energies.fr,false,
2023-10-09 16:00:00,France,France,FR,35.04,54.37,91.71,19.18,opendata.reseaux-energies.fr,false,
2023-10-09 17:00:00,France,France,FR,36.15,55.12,91.59,19.49,opendata.reseaux-energies.fr,false,
2023-10-09 18:00:00,France,France,FR,35.72,54.78,91.83,18.03,opendata.reseaux-energies.fr,false,
2023-10-09 19:00:00,France,France,FR,33.45,51.94,92.25,15.37,opendata.reseaux-energies.fr,false,
2023-10-09 20:00:00,France,France,FR,34.09,52.76,92.0,13.34,opendata.reseaux-energies.fr,false,
2023-10-09 21:00:00,France,France,FR,35.01,54.33,91.44,13.32,opendata.reseaux-energies.fr,false,
2023-10-09 22:00:00,France,France,FR,33.48,52.62,91.72,12.55,opendata.reseaux-energies.fr,false,
2023-10-09 23:00:00,France,France,FR,31.01,49.67,92.31,11.84,opendata.reseaux-energies.fr,false,
2023-10-10 00:00:00,France,France,FR,31.08,49.85,92.29,11.95,opendata.reseaux-energies.fr,false,
2023-10-10 01:00:00,France,France,FR,33.49,53.09,91.56,11.0,opendata.reseaux-energies.fr,false,
2023-10-10 02:00:00,France,France,FR,33.89,53.65,91.43,10.7,opendata.reseaux-energies.fr,false,
2023-10-10 03:00:00,France,France,FR,32.42,51.77,91.83,10.74,opendata.reseaux-energies.fr,false,
2023-10-10 04:00:00,France,France,FR,35.4,55.24,91.22,13.02,opendata.reseaux-energies.fr,false,
2023-10-10 05:00:00,France,France,FR,36.58,56.3,91.09,15.9,opendata.reseaux-energies.fr,false,
2023-10-10 06:00:00,France,France,FR,36.94,56.72,91.04,17.02,opendata.reseaux-energies.fr,false,
2023-10-10 07:00:00,France,France,FR,34.96,54.91,91.37,17.42,opendata.reseaux-energies.fr,false,
2023-10-10 08:00:00,France,France,FR,29.74,49.45,92.6,20.69,opendata.reseaux-energies.fr,false,
2023-10-10 09:00:00,France,France,FR,19.71,37.59,95.15,23.81,opendata.reseaux-energies.fr,false,
2023-10-10 10:00:00,France,France,FR,15.65,33.16,96.21,25.81,opendata.reseaux-energies.fr,false,
2023-10-10 11:00:00,France,France,FR,13.95,31.1,96.64,26.73,opendata.reseaux-energies.fr,false,
2023-10-10 12:00:00,France,France,FR,14.48,31.78,96.46,26.34,opendata.reseaux-energies.fr,false,
2023-10-10 13:00:00,France,France,FR,16.93,34.92,95.88,25.99,opendata.reseaux-energies.fr,false,
2023-10-10 14:00:00,France,France,FR,16.94,34.27,95.82,23.83,opendata.reseaux-energies.fr,false,
2023-10-10 15:00:00,France,France,FR,26.09,44.89,93.56,21.36,opendata.reseaux-energies.fr,false,
2023-10-10 16:00:00,France,France,FR,30.71,49.21,92.67,20.0,opendata.reseaux-energies.fr,false,
2023-10-10 17:00:00,France,France,FR,31.36,49.57,92.58,20.45,opendata.reseaux-energies.fr,false,
2023-10-10 18:00:00,France,France,FR,30.62,48.6,92.78,19.98,opendata.reseaux-energies.fr,false,
2023-10-10 19:00:00,France,France,FR,27.1,44.34,93.51,17.22,opendata.reseaux-energies.fr,false,
2023-10-10 20:00:00,France,France,FR,18.7,34.08,95.59,17.28,opendata.reseaux-energies.fr,false,
2023-10-10 21:00:00,France,France,FR,14.59,28.82,96.61,17.08,opendata.reseaux-energies.fr,false,
2023-10-10 22:00:00,France,France,FR,11.35,24.44,97.45,16.2,opendata.reseaux-energies.fr,false,
2023-10-10 23:00:00,France,France,FR,9.54,22.17,97.9,16.25,opendata.reseaux-energies.fr,false,
2023-10-11 00:00:00,France,France,FR,8.09,20.29,98.28,15.66,opendata.reseaux-energies.fr,false,
2023-10-11 01:00:00,France,France,FR,8.41,20.94,98.2,16.52,opendata.reseaux-energies.fr,false,
2023-10-11 02:00:00,France,France,FR,8.7,21.39,98.13,16.54,opendata.reseaux-energies.fr,false,
2023-10-11 03:00:00,France,France,FR,8.71,21.29,98.13,16.49,opendata.reseaux-energies.fr,false,
2023-10-11 04:00:00,France,France,FR,10.21,23.1,97.7,16.76,opendata.reseaux-energies.fr,false,
2023-10-11 05:00:00,France,France,FR,15.7,29.76,96.6,19.67,opendata.reseaux-energies.fr,false,
2023-10-11 06:00:00,France,France,FR,21.94,37.52,95.42,19.69,opendata.reseaux-energies.fr,false,
2023-10-11 07:00:00,France,France,FR,21.27,37.15,95.5,20.68,opendata.reseaux-energies.fr,false,
2023-10-11 08:00:00,France,France,FR,18.23,34.58,96.07,22.83,opendata.reseaux-energies.fr,false,
2023-10-11 09:00:00,France,France,FR,17.07,34.08,96.17,24.98,opendata.reseaux-energies.fr,false,
2023-10-11 10:00:00,France,France,FR,12.94,29.44,97.09,27.75,opendata.reseaux-energies.fr,false,
2023-10-11 11:00:00,France,France,FR,12.58,29.29,97.11,28.05,opendata.reseaux-energies.fr,false,
2023-10-11 12:00:00,France,France,FR,11.58,28.01,97.24,28.68,opendata.reseaux-energies.fr,false,
2023-10-11 13:00:00,France,France,FR,9.77,25.4,97.69,28.37,opendata.reseaux-energies.fr,false,
2023-10-11 14:00:00,France,France,FR,10.23,25.41,97.58,26.98,opendata.reseaux-energies.fr,false,
2023-10-11 15:00:00,France,France,FR,14.45,29.79,96.53,24.05,opendata.reseaux-energies.fr,false,
2023-10-11 16:00:00,France,France,FR,20.04,35.29,95.43,22.95,opendata.reseaux-energies.fr,false,
2023-10-11 17:00:00,France,France,FR,21.44,36.67,95.12,23.92,opendata.reseaux-energies.fr,false,
2023-10-11 18:00:00,France,France,FR,19.66,34.45,95.62,23.75,opendata.reseaux-energies.fr,false,
2023-10-11 19:00:00,France,France,FR,12.17,25.28,97.15,23.11,opendata.reseaux-energies.fr,false,
2023-10-11 20:00:00,France,France,FR,12.21,25.31,97.19,23.4,opendata.reseaux-energies.fr,false,
2023-10-11 21:00:00,France,France,FR,13.72,26.97,97.06,23.39,opendata.reseaux-energies.fr,false,
2023-10-11 22:00:00,France,France,FR,13.12,26.5,96.93,21.17,opendata.reseaux-energies.fr,false,
2023-10-11 23:00:00,France,France,FR,13.29,26.81,96.81,18.79,opendata.reseaux-energies.fr,false,
2023-10-12 00:00:00,France,France,FR,15.0,28.98,96.52,17.52,opendata.reseaux-energies.fr,false,
2023-10-12 01:00:00,France,France,FR,16.66,31.11,96.18,16.33,opendata.reseaux-energies.fr,false,
2023-10-12 02:00:00,France,France,FR,15.47,29.59,96.5,15.82,opendata.reseaux-energies.fr,false,
2023-10-12 03:00:00,France,France,FR,18.67,33.72,95.65,16.05,opendata.reseaux-energies.fr,false,
2023-10-12 04:00:00,France,France,FR,24.9,41.57,94.07,16.9,opendata.reseaux-energies.fr,false,
2023-10-12 05:00:00,France,France,FR,28.14,45.66,93.29,19.38,opendata.reseaux-energies.fr,false,
2023-10-12 06:00:00,France,France,FR,28.2,45.3,93.5,20.2,opendata.reseaux-energies.fr,false,
2023-10-12 07:00:00,France,France,FR,29.33,47.33,93.17,21.77,opendata.reseaux-energies.fr,false,
2023-10-12 08:00:00,France,France,FR,27.75,46.41,93.47,25.05,opendata.reseaux-energies.fr,false,
2023-10-12 09:00:00,France,France,FR,26.81,46.11,93.58,26.04,opendata.reseaux-energies.fr,false,
2023-10-12 10:00:00,France,France,FR,24.57,43.83,94.05,27.07,opendata.reseaux-energies.fr,false,
2023-10-12 11:00:00,France,France,FR,24.03,43.44,94.15,28.26,opendata.reseaux-energies.fr,false,
2023-10-12 12:00:00,France,France,FR,23.38,42.73,94.26,28.37,opendata.reseaux-energies.fr,false,
2023-10-12 13:00:00,France,France,FR,21.74,40.39,94.75,28.5,opendata.reseaux-energies.fr,false,
2023-10-12 14:00:00,France,France,FR,22.65,41.14,94.53,26.97,opendata.reseaux-energies.fr,false,
2023-10-12 15:00:00,France,France,FR,26.24,44.64,93.73,23.93,opendata.reseaux-energies.fr,false,
2023-10-12 16:00:00,France,France,FR,27.91,45.56,93.47,21.41,opendata.reseaux-energies.fr,false,
2023-10-12 17:00:00,France,France,FR,32.38,50.56,92.71,22.0,opendata.reseaux-energies.fr,false,
2023-10-12 18:00:00,France,France,FR,26.54,42.98,93.94,20.16,opendata.reseaux-energies.fr,false,
2023-10-12 19:00:00,France,France,FR,26.3,43.1,93.71,18.78,opendata.reseaux-energies.fr,false,
2023-10-12 20:00:00,France,France,FR,28.57,46.35,93.0,19.11,opendata.reseaux-energies.fr,false,
2023-10-12 21:00:00,France,France,FR,30.29,48.93,92.48,19.7,opendata.reseaux-energies.fr,false,
2023-10-12 22:00:00,France,France,FR,21.87,37.63,94.7,20.25,opendata.reseaux-energies.fr,false,
2023-10-12 23:00:00,France,France,FR,11.65,24.43,97.44,21.88,opendata.reseaux-energies.fr,false,
2023-10-13 00:00:00,France,France,FR,8.31,20.47,98.17,22.21,opendata.reseaux-energies.fr,false,
2023-10-13 01:00:00,France,France,FR,6.37,18.08,98.62,22.5,opendata.reseaux-energies.fr,false,
2023-10-13 02:00:00,France,France,FR,6.33,18.08,98.64,22.78,opendata.reseaux-energies.fr,false,
2023-10-13 03:00:00,France,France,FR,6.1,17.81,98.69,24.08,opendata.reseaux-energies.fr,false,
2023-10-13 04:00:00,France,France,FR,5.42,17.0,98.86,26.37,opendata.reseaux-energies.fr,false,
2023-10-13 05:00:00,France,France,FR,5.82,17.33,98.89,29.7,opendata.reseaux-energies.fr,false,
2023-10-13 06:00:00,France,France,FR,6.54,18.09,98.88,32.39,opendata.reseaux-energies.fr,false,
2023-10-13 07:00:00,France,France,FR,7.42,19.74,98.65,33.54,opendata.reseaux-energies.fr,false,
2023-10-13 08:00:00,France,France,FR,7.42,20.95,98.43,34.75,opendata.reseaux-energies.fr,false,
2023-10-13 09:00:00,France,France,FR,6.86,21.21,98.45,36.74,opendata.reseaux-energies.fr,false,
2023-10-13 10:00:00,France,France,FR,6.74,21.45,98.47,37.87,opendata.reseaux-energies.fr,false,
2023-10-13 11:00:00,France,France,FR,6.54,21.53,98.53,38.96,opendata.reseaux-energies.fr,false,
2023-10-13 12:00:00,France,France,FR,6.33,21.25,98.59,39.31,opendata.reseaux-energies.fr,false,
2023-10-13 13:00:00,France,France,FR,5.98,20.45,98.68,38.57,opendata.reseaux-energies.fr,false,
2023-10-13 14:00:00,France,France,FR,6.0,19.98,98.68,37.06,opendata.reseaux-energies.fr,false,
2023-10-13 15:00:00,France,France,FR,6.0,18.93,98.72,34.74,opendata.reseaux-energies.fr,false,
2023-10-13 16:00:00,France,France,FR,6.17,18.22,98.8,32.71,opendata.reseaux-energies.fr,false,
2023-10-13 17:00:00,France,France,FR,5.67,17.36,98.93,33.17,opendata.reseaux-energies.fr,false,
2023-10-13 18:00:00,France,France,FR,5.62,17.26,98.96,33.17,opendata.reseaux-energies.fr,false,
2023-10-13 19:00:00,France,France,FR,5.0,16.78,98.95,32.19,opendata.reseaux-energies.fr,false,
2023-10-13 20:00:00,France,France,FR,5.02,16.78,98.95,31.42,opendata.reseaux-energies.fr,false,
2023-10-13 21:00:00,France,France,FR,4.93,16.76,98.97,31.27,opendata.reseaux-energies.fr,false,
2023-10-13 22:00:00,France,France,FR,5.45,17.68,98.85,32.49,opendata.reseaux-energies.fr,false,
2023-10-13 23:00:00,France,France,FR,6.19,18.98,98.69,34.06,opendata.reseaux-energies.fr,false,
2023-10-14 00:00:00,France,France,FR,5.23,17.68,98.94,32.27,opendata.reseaux-energies.fr,false,
2023-10-14 01:00:00,France,France,FR,5.54,18.04,98.88,30.04,opendata.reseaux-energies.fr,false,
2023-10-14 02:00:00,France,France,FR,6.78,19.73,98.59,29.01,opendata.reseaux-energies.fr,false,
2023-10-14 03:00:00,France,France,FR,6.85,19.77,98.58,26.22,opendata.reseaux-energies.fr,false,
2023-10-14 04:00:00,France,France,FR,7.54,20.51,98.42,23.99,opendata.reseaux-energies.fr,false,
2023-10-14 05:00:00,France,France,FR,7.38,19.78,98.43,19.93,opendata.reseaux-energies.fr,false,
2023-10-14 06:00:00,France,France,FR,6.5,18.31,98.66,17.25,opendata.reseaux-energies.fr,false,
2023-10-14 07:00:00,France,France,FR,10.75,23.87,98.14,19.29,opendata.reseaux-energies.fr,false,
2023-10-14 08:00:00,France,France,FR,12.02,26.59,97.83,22.06,opendata.reseaux-energies.fr,false,
2023-10-14 09:00:00,France,France,FR,11.33,26.53,97.93,24.61,opendata.reseaux-energies.fr,false,
2023-10-14 10:00:00,France,France,FR,11.97,27.65,97.84,26.65,opendata.reseaux-energies.fr,false,
2023-10-14 11:00:00,France,France,FR,11.68,27.63,97.85,28.28,opendata.reseaux-energies.fr,false,
2023-10-14 12:00:00,France,France,FR,12.0,28.06,97.71,28.33,opendata.reseaux-energies.fr,false,
2023-10-14 13:00:00,France,France,FR,11.79,27.62,97.73,27.31,opendata.reseaux-energies.fr,false,
2023-10-14 14:00:00,France,France,FR,7.16,20.93,98.47,22.66,opendata.reseaux-energies.fr,false,
2023-10-14 15:00:00,France,France,FR,7.41,19.79,98.52,18.77,opendata.reseaux-energies.fr,false,
2023-10-14 16:00:00,France,France,FR,6.25,17.25,98.94,16.91,opendata.reseaux-energies.fr,false,
2023-10-14 17:00:00,France,France,FR,9.35,19.95,98.87,19.7,opendata.reseaux-energies.fr,false,
2023-10-14 18:00:00,France,France,FR,12.54,23.57,98.6,19.65,opendata.reseaux-energies.fr,false,
2023-10-14 19:00:00,France,France,FR,11.47,23.02,98.45,15.44,opendata.reseaux-energies.fr,false,
2023-10-14 20:00:00,France,France,FR,12.83,24.9,98.17,14.6,opendata.reseaux-energies.fr,false,
2023-10-14 21:00:00,France,France,FR,11.84,23.98,98.16,13.49,opendata.reseaux-energies.fr,false,
2023-10-14 22:00:00,France,France,FR,9.89,21.91,98.37,13.39,opendata.reseaux-energies.fr,false,
2023-10-14 23:00:00,France,France,FR,8.56,20.7,98.4,13.61,opendata.reseaux-energies.fr,false,
2023-10-15 00:00:00,France,France,FR,7.23,19.41,98.5,14.41,opendata.reseaux-energies.fr,false,
2023-10-15 01:00:00,France,France,FR,7.22,19.5,98.52,15.01,opendata.reseaux-energies.fr,false,
2023-10-15 02:00:00,France,France,FR,6.81,18.98,98.61,15.28,opendata.reseaux-energies.fr,false,
2023-10-15 03:00:00,France,France,FR,7.37,19.81,98.48,16.17,opendata.reseaux-energies.fr,false,
2023-10-15 04:00:00,France,France,FR,8.34,21.21,98.27,17.31,opendata.reseaux-energies.fr,false,
2023-10-15 05:00:00,France,France,FR,6.9,19.05,98.62,16.32,opendata.reseaux-energies.fr,false,
2023-10-15 06:00:00,France,France,FR,6.5,18.4,98.71,16.31,opendata.reseaux-energies.fr,false,
2023-10-15 07:00:00,France,France,FR,9.32,22.45,98.39,19.61,opendata.reseaux-energies.fr,false,
2023-10-15 08:00:00,France,France,FR,8.8,23.04,98.46,23.6,opendata.reseaux-energies.fr,false,
